,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,32118,8.391782697,8.383044786,8.393284519,8.381174503,8.374003604,6.303692767,6.421568393,6.223247069,6.211344807,6.240134655,8.364140114,8.362361835,8.36089072,6.230368281,6.263314594,6.20119793,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32119,9.593828145,9.584308835,9.595464268,9.582271301,9.574459135,9.326309209,9.519530436,9.225073428,9.210095191,9.246325378,9.563713591,9.561776287,9.560173616,9.234035019,9.275495853,9.197325993,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32120,9.177291883,9.168043346,9.178881468,9.166063768,9.158473816,8.920730382,9.103841633,8.822284243,8.807718745,8.842950576,9.148033924,9.146151725,9.144594641,8.83099889,8.871317234,8.795301414,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32121,9.258182561,9.24888144,9.259781183,9.246890607,9.239257501,8.999493143,9.184567735,8.90050526,8.885859608,8.921285319,9.228758252,9.226865352,9.225299415,8.909267863,8.949808077,8.873373946,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32122,9.257167074,9.247866613,9.258765583,9.245875921,9.238243357,8.99850437,9.183554314,8.899523288,8.884878642,8.920301919,9.227744854,9.225852088,9.224286262,8.908285289,8.948822717,8.872393837,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32123,9.256873153,9.247572883,9.258471629,9.245582232,9.237949825,8.998218181,9.183260991,8.899239067,8.884594712,8.920017285,9.227451536,9.22555881,9.223993016,8.908000894,8.948537516,8.872110156,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32124,9.176439689,9.167191706,9.178029178,9.165212246,9.157622749,8.919900606,9.102991173,8.821460174,8.80689552,8.84212531,9.147183482,9.145301396,9.143744406,8.830174316,8.870490322,8.794478909,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32201,9.439635249,9.430216173,9.441254145,9.428200093,9.420470186,9.262177147,9.453799736,9.161382477,9.146469504,9.182541826,9.409837788,9.407920883,9.406335087,9.170305021,9.211585199,9.133755946,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32202,9.428350854,9.418939114,9.429968489,9.416924604,9.409200717,9.2511896,9.4425383,9.150470505,9.135568713,9.171613989,9.398576599,9.396661187,9.395076626,9.159386358,9.200635585,9.122864687,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32203,9.387418832,9.3780337,9.389031894,9.376024885,9.368322835,9.211334339,9.401689555,9.110889375,9.096028143,9.131975312,9.357728753,9.355818755,9.354238674,9.119780962,9.160917919,9.083358693,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32204,9.441489784,9.432069503,9.443108887,9.430053164,9.422322268,9.263982896,9.455650498,9.163175806,9.148260996,9.184337763,9.411688509,9.409771359,9.40818536,9.172099449,9.213384714,9.135545871,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32205,9.429290435,9.419878084,9.430908175,9.417863443,9.410139055,9.252104464,9.443475969,9.151379076,9.136476354,9.172523882,9.399514248,9.397598711,9.396014048,9.160295487,9.201547291,9.123771534,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32206,9.356580245,9.34721516,9.358189861,9.345210636,9.337525037,9.181306995,9.370913711,9.081068564,9.066237889,9.102111145,9.326953585,9.325047667,9.323470961,9.089941868,9.13099424,9.053594491,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32207,9.39964364,9.390250561,9.401258067,9.388240045,9.380531473,18.37101434,9.413889491,9.122710724,9.107837378,9.143813848,9.369928421,9.368016806,9.366435387,9.131609558,9.172780046,9.095157602,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32208,7.01605225,7.008208642,7.017400364,7.006529778,7.000092803,5.808050403,5.913571014,5.731013819,5.71961595,5.747185746,6.991238816,6.989642539,6.988321989,5.73783325,5.76938337,5.709899075,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32209,4.107168525,4.101215857,4.108191635,4.099941734,4.095056588,4.027882494,4.089028364,3.963090215,3.953503939,3.976691752,4.088337124,4.087125678,4.086123487,3.968825756,3.995361254,3.945331479,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32210,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32211,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32212,3.917734655,3.91190513,3.9187366,3.910657365,3.905873277,3.862579663,3.919604983,3.798924366,3.789506311,3.812287222,3.899292819,3.898106435,3.897124976,3.804559258,3.830629109,3.781477262,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32213,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32214,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32215,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32216,3.917847152,3.912017554,3.918849109,3.910769773,3.905985625,3.862690648,3.919718736,3.799034588,3.78961642,3.812397604,3.899405085,3.898218685,3.897237214,3.804669548,3.830739712,3.781587275,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32217,4.089734527,4.083793193,4.090755689,4.082521496,4.07764565,4.031831771,4.093076086,3.967012328,3.957422033,3.980619568,4.070938979,4.06972984,4.068729557,3.972750273,3.999296897,3.949246147,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32218,7.877551493,7.869147861,7.87899586,7.867349129,7.860452561,7.373319518,7.517858028,7.285516741,7.27252597,7.303948763,7.850966411,7.849256162,7.847841327,7.293289216,7.329248601,7.261451121,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32219,9.410098215,9.400698341,9.411713811,9.39868637,9.390972221,9.30831845,9.501091216,9.207206413,9.192246484,9.228432385,9.380361497,9.378448499,9.376865936,9.21615705,9.257567205,9.179492894,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32220,9.417053737,9.40764934,9.418670109,9.405636402,9.397918542,9.315090999,9.508032586,9.213932379,9.198965558,9.23516813,9.387302714,9.385388796,9.383805472,9.22288714,9.264316373,9.186206093,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32221,9.432980363,9.423565613,9.434598515,9.421550459,9.413824102,9.330598658,9.523926809,9.229333373,9.214350771,9.250591516,9.403196587,9.401280562,9.399695495,9.238297576,9.279770493,9.201577852,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32222,9.432957337,9.423542602,9.434575486,9.421527451,9.413801107,9.330576238,9.52390383,9.229311107,9.214328528,9.250569218,9.403173609,9.401257587,9.399672522,9.238275297,9.279748151,9.201555628,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32223,9.334108362,9.324757885,9.335715467,9.322756487,9.315082877,9.234327592,9.425255967,9.133724476,9.118839844,9.154843613,9.304527914,9.30262497,9.301050723,9.142630063,9.18383179,9.106150447,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32224,9.373202974,9.363827083,9.374814447,9.361820246,9.354125779,9.272393777,9.464271039,9.171528836,9.156605466,9.192702937,9.343542129,9.341634012,9.340055487,9.1804576,9.221766558,9.143883044,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
,32301,9.446912756,9.43748895,9.448532465,9.435471857,9.427738068,9.316294969,9.509266568,9.215128067,9.200160021,9.236365557,9.41710033,9.415182462,9.413595869,9.224083561,9.265516186,9.187399512,147.4334071,147.4334071,147.4334071,147.4334071,147.4334071,149.5553064,149.9711473,149.5553064,149.5553064,149.5553064,147.4334071,147.4334071,147.4334071,149.5553064,149.5553064,149.5553064,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306,111.8900306
