,MoDaHr,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV,TDV
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,10213,21.51820848,21.48820063,21.5226895,21.48891541,21.47308558,20.91818247,21.54017598,20.79739114,20.79739395,20.83273528,21.4466545,21.44296361,21.43956893,20.80278173,20.87608773,20.76185396,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10214,22.12579714,22.0950952,22.13038181,22.09582652,22.07963054,21.65907578,22.30715497,21.53483815,21.53484103,21.57119069,22.0525881,22.04881184,22.04533863,21.54038253,21.61578003,21.49828706,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10215,21.7164342,21.68619991,21.72094904,21.68692008,21.6709708,21.13170736,21.76121874,21.00992281,21.00992564,21.04555757,21.64434026,21.64062152,21.63720121,21.01535772,21.08926649,20.97409343,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10216,23.34037374,23.3082843,25.64393374,23.30904867,23.29212076,22.83818112,23.52777474,22.70845882,22.70846184,22.74641621,23.2638562,23.25990929,23.25627912,22.71424797,22.79297401,22.67029413,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10217,23.4544436,23.42222386,25.75667807,23.42299133,23.40599467,23.24788477,23.95190342,23.11625672,23.11625978,23.15477174,23.37761534,23.3736524,23.37000749,23.12213093,23.20201353,23.07753136,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10218,24.05812208,26.36298726,26.41568679,26.25649958,24.00863616,23.86086188,24.58646248,23.72638254,23.72638566,23.76573186,23.97964941,23.97560165,23.97187872,23.73238399,23.81399699,23.68681831,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10219,27.56492185,33.99728077,27.66326936,33.8287136,25.17085875,24.98502789,28.10737922,24.84531944,24.84532268,24.88619882,25.14070055,25.1364892,25.13261582,24.85155424,24.93634069,24.80421679,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10220,27.87807408,31.14407723,27.89637311,31.11133651,25.44945237,24.98502789,28.07874553,24.84531944,24.84532268,24.88619882,25.41901337,25.41476281,25.41085336,24.85155424,24.93634069,24.80421679,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10221,27.58107212,27.53617924,27.55258133,30.79205162,25.17085875,24.98502789,28.05446773,24.84531944,24.84532268,24.88619882,25.14070055,25.1364892,25.13261582,24.85155424,24.93634069,24.80421679,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10222,27.57893286,27.45662149,27.52492245,33.78028239,25.17085875,34.12210795,28.0148563,24.84531944,24.84532268,24.88619882,25.14070055,25.1364892,25.13261582,24.85155424,24.93634069,24.80421679,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10223,30.684943,25.18810521,27.49055391,33.73303762,25.17085875,39.5949556,25.47124978,24.57710173,30.12154121,24.61761434,25.14070055,25.1364892,25.13261582,24.58328059,24.66730635,24.53636785,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10224,27.3180666,25.00970167,25.04881941,30.42048582,24.99255798,39.37598393,25.20579743,24.32187043,35.20951742,24.36203404,24.9625795,24.95839324,24.95454294,24.32799607,24.41129795,24.28148747,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10301,25.612749,25.57806368,28.79316858,25.57888988,25.56059257,40.92305566,25.84648309,24.93788694,24.9378902,24.9788929,25.53004154,25.52577534,25.5218515,24.94414105,25.02919004,24.89665702,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10302,25.54807773,25.51346629,25.55324621,25.51429073,25.49603239,36.45224091,25.81103977,24.90380834,24.9038116,24.94476771,25.46554644,25.46128932,25.45737384,24.91005535,24.99500768,24.86262528,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10303,25.61270023,25.57801496,25.61787973,25.57884116,25.56054388,25.04185609,25.80903764,24.9018833,24.90188655,24.94284003,25.5299929,25.52572671,25.52180288,24.9081299,24.99307678,24.86070288,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10304,25.79504677,25.7601532,25.80025738,25.76098436,25.7425772,25.21986283,25.99331171,25.07906203,25.0790653,25.12026104,25.71184274,25.70755092,25.70360353,25.08534558,25.17079496,25.03763801,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10305,25.84754966,25.8125961,25.85276922,25.81342869,25.79498989,25.21986283,25.99331171,25.07906203,25.0790653,25.12026104,25.76420261,25.75990341,25.75594923,25.08534558,25.17079496,25.03763801,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10306,25.78297593,25.74809614,25.78818447,25.74892698,25.73052709,25.21986283,25.99331171,25.07906203,25.0790653,25.12026104,25.69980478,25.69551466,25.69156882,25.08534558,25.17079496,25.03763801,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10307,25.84759843,25.81264482,25.852818,25.81347741,25.79503858,37.19872625,29.40343172,25.07906203,30.58221303,36.08505021,25.76425124,25.75995204,25.75599785,25.08534558,30.78951062,25.03763801,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10308,34.76529424,32.28910869,32.14870685,28.99700198,31.9377401,38.00655067,29.45106794,25.07906203,36.37761542,37.05889334,25.69980478,25.69551466,25.69156882,36.17457189,25.17079496,25.03763801,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10309,17.31705691,20.3347031,10.8498574,10.82980352,13.86014319,23.83298991,11.39044443,11.03846782,22.42050365,22.66777243,10.80471045,10.80251893,10.80050329,22.05345568,22.58924743,11.01634813,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10310,9.454862275,16.20358233,9.457285437,9.439021742,9.430461594,22.31308427,9.722225408,9.434482388,15.47505294,20.72635657,9.416168709,9.414172824,9.41233711,9.437503173,15.43177752,9.414568013,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10311,9.253333441,9.237336602,9.255722225,9.237717645,9.229278943,15.04946192,9.579923321,9.297659542,9.2976611,9.31727865,9.215188838,9.213221269,9.211411599,9.300651792,9.341343073,9.277933285,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10312,9.435686038,9.419480885,9.438105929,9.419866889,9.411318298,9.521851698,9.742598395,9.454070928,9.454072503,9.473903917,9.397044708,9.395051517,9.393218281,9.457095799,9.498230683,9.434129621,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10313,9.336925631,9.320833299,9.339328675,9.321216616,9.31272754,9.368921154,9.584283408,9.301851747,9.301853306,9.321476587,9.298553323,9.296574009,9.294753536,9.304844872,9.345548042,9.282119725,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10314,9.348207778,9.332102557,9.350612746,9.332486182,9.323990307,9.480720236,9.700018759,9.41313079,9.413132361,9.432907796,9.309804738,9.307823838,9.306001907,9.416147123,9.457165895,9.393245772,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10315,9.133080062,9.117220596,9.135448332,9.117598367,9.109232134,9.364709358,9.579923321,9.297659542,9.2976611,9.31727865,9.095263027,9.093312355,9.091518226,9.300651792,9.341343073,9.277933285,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10316,9.233586762,9.217612481,9.235972177,9.217992986,9.209566185,9.535505711,9.756733144,9.467661428,9.467663004,9.487513001,9.195495948,9.193531154,9.191724036,9.470689133,9.511862561,9.447701436,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10317,17.32875558,17.30353363,17.33252194,17.30413442,17.29082926,17.1450148,17.63416103,17.04177453,17.04177693,17.07198314,17.26861362,17.26551139,17.26265811,17.04638186,17.10903645,17.01140093,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10318,23.63818718,23.60575753,29.31360409,23.60653001,23.58942262,22.8064642,23.49494112,22.67688943,22.67689245,22.71480365,23.56085841,23.55686965,23.55320099,22.682672,22.76130851,22.63876815,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10319,26.3625624,29.73875633,30.06535673,24.0364756,24.01910883,23.43860545,29.87806085,23.30609025,23.30609333,23.34486486,23.99011152,23.98606228,23.98233799,23.31200405,23.39242504,23.26710388,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10320,29.49962848,29.78176399,29.94870393,23.97192516,26.13503567,27.21703211,26.52038171,23.37012413,23.37012721,23.40898629,23.92566505,23.92162489,23.91790896,23.37605127,23.45665388,23.33104972,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10321,26.15115829,32.53484673,29.67260171,23.80183935,23.78461413,27.0176028,23.96706713,23.13083657,23.13083963,23.16937152,23.75585318,23.75183695,23.74814302,23.13671381,23.21663777,23.09209115,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10322,29.52415849,32.83499331,32.88634127,24.03642688,27.2155452,32.78844173,29.94931776,23.35655089,23.35655398,23.3953945,23.99006288,23.98601365,23.98228937,23.36247521,23.44303932,23.31749515,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10323,26.981379,32.46808139,32.55182886,26.95906101,26.90193198,32.76479987,27.54863231,23.19487044,23.19487351,23.23349296,23.69140671,23.68739956,23.68371398,23.20076104,23.2808666,23.15603699,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10324,27.24747383,27.34650669,29.71927912,27.26597257,27.14549559,38.62769662,27.83555849,23.37012413,23.37012721,23.40898629,23.92566505,23.92162489,23.91790896,23.37605127,23.45665388,23.33104972,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
,10401,30.29543325,30.39893602,30.53649783,30.70023737,24.02472073,34.69299532,31.27138328,23.16181605,23.16181911,23.20039337,23.99571776,23.99166773,23.98794272,23.16769975,23.24771157,23.12302804,92.63665885,92.63665885,92.63665885,92.63665885,92.63665885,94.79136431,94.25415787,94.79136431,94.79136431,94.79136431,92.63665885,92.63665885,92.63665885,94.79136431,94.79136431,94.79136431,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916,101.6146916
