,MoDaHr,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy,SourceEnergy
,Fuel=,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,Elec,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,NatGas,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane,Propane
,CZ=,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
,10305,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,6.835732961,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10306,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,6.835784504,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10307,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,6.835785285,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10308,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,6.83578601,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10309,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,6.846355918,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10310,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,4.083537479,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10311,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,3.822262874,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10312,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,3.804169358,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10313,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,3.83075297,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10314,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,3.575170085,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10315,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,3.926083796,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10316,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,3.86353902,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10317,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,5.648929973,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10318,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,6.277279286,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10319,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,6.828977125,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10320,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,6.828977014,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10321,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10322,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10323,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,6.828919509,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10324,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,6.828975361,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10401,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,6.777900678,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10402,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,6.776263271,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10403,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,6.775267629,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10404,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,6.77464337,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10405,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,6.774881341,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10406,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,6.774476192,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10407,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,6.773777372,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10408,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,6.773712232,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10409,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,5.313929564,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10417,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,5.183758794,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10418,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,6.127609744,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10419,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,6.497455988,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10420,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,6.49151545,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10421,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,6.485324454,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10422,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,6.483661868,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10423,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,6.414367792,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,10424,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,6.47953141,86.01133172,86.01133172,86.01133172,86.01133172,86.01133172,85.46541467,85.1630606,85.46541467,85.46541467,85.46541467,86.01133172,86.01133172,86.01133172,85.46541467,85.46541467,85.46541467,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
