;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
40614,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40615,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40616,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40617,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40618,2.120554047,87.58043176,100,2.120554047,87.58043176,100,2.120554047,87.58043176,100,2.120554047,87.58043176,100,2.120554047,87.58043176,100,2.120554047,86.34881867,100,2.120554047,86.34881867,100,2.120554047,86.34881867,100,2.120554047,86.34881867,100,2.120554047,86.34881867,100,2.120554047,87.58043176,100,2.120554047,87.58043176,100,2.120554047,87.58043176,100,2.120554047,86.34881867,100,2.120554047,86.34881867,100,2.120554047,86.34881867,100
40619,2.241962041,87.58043176,100,2.241962041,87.58043176,100,2.241962041,87.58043176,100,2.241962041,87.58043176,100,2.241962041,87.58043176,100,2.241962041,86.34881867,100,2.241962041,86.34881867,100,2.241962041,86.34881867,100,2.241962041,86.34881867,100,2.241962041,86.34881867,100,2.241962041,87.58043176,100,2.241962041,87.58043176,100,2.241962041,87.58043176,100,2.241962041,86.34881867,100,2.241962041,86.34881867,100,2.241962041,86.34881867,100
40620,2.256865374,87.58043176,100,2.256865374,87.58043176,100,2.256865374,87.58043176,100,2.256865374,87.58043176,100,2.256865374,87.58043176,100,2.230097914,86.34881867,100,2.227771794,86.34881867,100,2.230097914,86.34881867,100,2.230097914,86.34881867,100,2.230097914,86.34881867,100,2.256865374,87.58043176,100,2.256865374,87.58043176,100,2.256865374,87.58043176,100,2.230097914,86.34881867,100,2.230097914,86.34881867,100,2.230097914,86.34881867,100
40621,2.257208065,87.58043176,100,2.257208065,87.58043176,100,2.257208065,87.58043176,100,2.257208065,87.58043176,100,2.257208065,87.58043176,100,2.230436541,86.34881867,100,2.228110068,86.34881867,100,2.230436541,86.34881867,100,2.230436541,86.34881867,100,2.230436541,86.34881867,100,2.257208065,87.58043176,100,2.257208065,87.58043176,100,2.257208065,87.58043176,100,2.230436541,86.34881867,100,2.230436541,86.34881867,100,2.230436541,86.34881867,100
40622,2.187183948,87.58043176,100,2.187183948,87.58043176,100,2.187183948,87.58043176,100,2.187183948,87.58043176,100,2.187183948,87.58043176,100,2.206292315,86.34881867,100,2.200231019,86.34881867,100,2.206292315,86.34881867,100,2.206292315,86.34881867,100,2.206292315,86.34881867,100,2.187183948,87.58043176,100,2.187183948,87.58043176,100,2.187183948,87.58043176,100,2.206292315,86.34881867,100,2.206292315,86.34881867,100,2.206292315,86.34881867,100
40623,2.166318194,87.58043176,100,2.166318194,87.58043176,100,2.166318194,87.58043176,100,2.166318194,87.58043176,100,2.166318194,87.58043176,100,2.185244266,86.34881867,100,2.179240796,86.34881867,100,2.185244266,86.34881867,100,2.185244266,86.34881867,100,2.185244266,86.34881867,100,2.166318194,87.58043176,100,2.166318194,87.58043176,100,2.166318194,87.58043176,100,2.185244266,86.34881867,100,2.185244266,86.34881867,100,2.185244266,86.34881867,100
40624,2.130112363,87.58043176,100,2.130112363,87.58043176,100,2.130112363,87.58043176,100,2.130112363,87.58043176,100,2.130112363,87.58043176,100,2.148722123,86.34881867,100,2.142818988,86.34881867,100,2.148722123,86.34881867,100,2.148722123,86.34881867,100,2.148722123,86.34881867,100,2.130112363,87.58043176,100,2.130112363,87.58043176,100,2.130112363,87.58043176,100,2.148722123,86.34881867,100,2.148722123,86.34881867,100,2.148722123,86.34881867,100
40701,2.695555715,87.58043176,100,2.695555715,87.58043176,100,2.695555715,87.58043176,100,2.695555715,87.58043176,100,2.695555715,87.58043176,100,2.719105479,86.34881867,100,2.711635344,86.34881867,100,2.719105479,86.34881867,100,2.719105479,86.34881867,100,2.719105479,86.34881867,100,2.695555715,87.58043176,100,2.695555715,87.58043176,100,2.695555715,87.58043176,100,2.719105479,86.34881867,100,2.719105479,86.34881867,100,2.719105479,86.34881867,100
40702,2.694576496,87.58043176,100,2.694576496,87.58043176,100,2.694576496,87.58043176,100,2.694576496,87.58043176,100,2.694576496,87.58043176,100,2.718117705,86.34881867,100,2.710650284,86.34881867,100,2.718117705,86.34881867,100,2.718117705,86.34881867,100,2.718117705,86.34881867,100,2.694576496,87.58043176,100,2.694576496,87.58043176,100,2.694576496,87.58043176,100,2.718117705,86.34881867,100,2.718117705,86.34881867,100,2.718117705,86.34881867,100
40703,2.675933759,87.58043176,100,2.675933759,87.58043176,100,2.675933759,87.58043176,100,2.675933759,87.58043176,100,2.675933759,87.58043176,100,2.699312096,86.34881867,100,2.691896338,86.34881867,100,2.699312096,86.34881867,100,2.699312096,86.34881867,100,2.699312096,86.34881867,100,2.675933759,87.58043176,100,2.675933759,87.58043176,100,2.675933759,87.58043176,100,2.699312096,86.34881867,100,2.699312096,86.34881867,100,2.699312096,86.34881867,100
40704,2.69645062,87.58043176,100,2.69645062,87.58043176,100,2.69645062,87.58043176,100,2.69645062,87.58043176,100,2.69645062,87.58043176,100,2.720008203,86.34881867,100,2.712535587,86.34881867,100,2.720008203,86.34881867,100,2.720008203,86.34881867,100,2.720008203,86.34881867,100,2.69645062,87.58043176,100,2.69645062,87.58043176,100,2.69645062,87.58043176,100,2.720008203,86.34881867,100,2.720008203,86.34881867,100,2.720008203,86.34881867,100
40705,2.699998649,87.58043176,100,2.699998649,87.58043176,100,2.699998649,87.58043176,100,2.699998649,87.58043176,100,2.699998649,87.58043176,100,2.723587229,86.34881867,100,2.716104781,86.34881867,100,2.723587229,86.34881867,100,2.723587229,86.34881867,100,2.723587229,86.34881867,100,2.699998649,87.58043176,100,2.699998649,87.58043176,100,2.699998649,87.58043176,100,2.723587229,86.34881867,100,2.723587229,86.34881867,100,2.723587229,86.34881867,100
40706,2.703206832,87.58043176,100,2.703206832,87.58043176,100,2.703206832,87.58043176,100,2.703206832,87.58043176,100,2.703206832,87.58043176,100,2.726823441,86.34881867,100,2.719332102,86.34881867,100,2.726823441,86.34881867,100,2.726823441,86.34881867,100,2.726823441,86.34881867,100,2.703206832,87.58043176,100,2.703206832,87.58043176,100,2.703206832,87.58043176,100,2.726823441,86.34881867,100,2.726823441,86.34881867,100,2.726823441,86.34881867,100
40707,2.675639705,87.58043176,100,2.675639705,87.58043176,100,2.675639705,87.58043176,100,2.675639705,87.58043176,100,2.675639705,87.58043176,100,2.699015473,86.34881867,100,2.691600531,86.34881867,100,2.699015473,86.34881867,100,2.699015473,86.34881867,100,2.699015473,86.34881867,100,2.675639705,87.58043176,100,2.675639705,87.58043176,100,2.675639705,87.58043176,100,2.699015473,86.34881867,100,2.699015473,86.34881867,100,2.699015473,86.34881867,100
40708,0.686725628,87.58043176,100,0.686725628,87.58043176,100,0.686725628,87.58043176,100,0.686725628,87.58043176,100,0.686725628,87.58043176,100,0.678580747,86.34881867,100,0.677872948,86.34881867,100,0.678580747,86.34881867,100,0.678580747,86.34881867,100,0.678580747,86.34881867,100,0.686725628,87.58043176,100,0.686725628,87.58043176,100,0.686725628,87.58043176,100,0.678580747,86.34881867,100,0.678580747,86.34881867,100,0.678580747,86.34881867,100
40709,0.084536186,87.58043176,100,0.084536186,87.58043176,100,0.084536186,87.58043176,100,0.084536186,87.58043176,100,0.084536186,87.58043176,100,0.083533548,86.34881867,100,0.083446417,86.34881867,100,0.083533548,86.34881867,100,0.083533548,86.34881867,100,0.083533548,86.34881867,100,0.084536186,87.58043176,100,0.084536186,87.58043176,100,0.084536186,87.58043176,100,0.083533548,86.34881867,100,0.083533548,86.34881867,100,0.083533548,86.34881867,100
40710,0.021052596,87.58043176,100,0.021052596,87.58043176,100,0.021052596,87.58043176,100,0.021052596,87.58043176,100,0.021052596,87.58043176,100,0.020802902,86.34881867,100,0.020781204,86.34881867,100,0.020802902,86.34881867,100,0.020802902,86.34881867,100,0.020802902,86.34881867,100,0.021052596,87.58043176,100,0.021052596,87.58043176,100,0.021052596,87.58043176,100,0.020802902,86.34881867,100,0.020802902,86.34881867,100,0.020802902,86.34881867,100
40711,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40712,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40713,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40714,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40715,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40716,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40717,0.454586572,87.58043176,100,0.454586572,87.58043176,100,0.454586572,87.58043176,100,0.454586572,87.58043176,100,0.454586572,87.58043176,100,0.454586572,86.34881867,100,0.454586572,86.34881867,100,0.454586572,86.34881867,100,0.454586572,86.34881867,100,0.454586572,86.34881867,100,0.454586572,87.58043176,100,0.454586572,87.58043176,100,0.454586572,87.58043176,100,0.454586572,86.34881867,100,0.454586572,86.34881867,100,0.454586572,86.34881867,100
40718,2.753693327,87.58043176,100,2.753693327,87.58043176,100,2.753693327,87.58043176,100,2.753693327,87.58043176,100,2.753693327,87.58043176,100,2.753693327,86.34881867,100,2.753693327,86.34881867,100,2.753693327,86.34881867,100,2.753693327,86.34881867,100,2.753693327,86.34881867,100,2.753693327,87.58043176,100,2.753693327,87.58043176,100,2.753693327,87.58043176,100,2.753693327,86.34881867,100,2.753693327,86.34881867,100,2.753693327,86.34881867,100
40719,2.770807574,87.58043176,100,2.770807574,87.58043176,100,2.770807574,87.58043176,100,2.770807574,87.58043176,100,2.770807574,87.58043176,100,2.770807574,86.34881867,100,2.770807574,86.34881867,100,2.770807574,86.34881867,100,2.770807574,86.34881867,100,2.770807574,86.34881867,100,2.770807574,87.58043176,100,2.770807574,87.58043176,100,2.770807574,87.58043176,100,2.770807574,86.34881867,100,2.770807574,86.34881867,100,2.770807574,86.34881867,100
40720,2.788665393,87.58043176,100,2.788665393,87.58043176,100,2.788665393,87.58043176,100,2.788665393,87.58043176,100,2.788665393,87.58043176,100,2.755590541,86.34881867,100,2.752716301,86.34881867,100,2.755590541,86.34881867,100,2.755590541,86.34881867,100,2.755590541,86.34881867,100,2.788665393,87.58043176,100,2.788665393,87.58043176,100,2.788665393,87.58043176,100,2.755590541,86.34881867,100,2.755590541,86.34881867,100,2.755590541,86.34881867,100
40721,2.789804138,87.58043176,100,2.789804138,87.58043176,100,2.789804138,87.58043176,100,2.789804138,87.58043176,100,2.789804138,87.58043176,100,2.75671578,86.34881867,100,2.753840367,86.34881867,100,2.75671578,86.34881867,100,2.75671578,86.34881867,100,2.75671578,86.34881867,100,2.789804138,87.58043176,100,2.789804138,87.58043176,100,2.789804138,87.58043176,100,2.75671578,86.34881867,100,2.75671578,86.34881867,100,2.75671578,86.34881867,100
40722,2.704254144,87.58043176,100,2.704254144,87.58043176,100,2.704254144,87.58043176,100,2.704254144,87.58043176,100,2.704254144,87.58043176,100,2.727879902,86.34881867,100,2.720385661,86.34881867,100,2.727879902,86.34881867,100,2.727879902,86.34881867,100,2.727879902,86.34881867,100,2.704254144,87.58043176,100,2.704254144,87.58043176,100,2.704254144,87.58043176,100,2.727879902,86.34881867,100,2.727879902,86.34881867,100,2.727879902,86.34881867,100
40723,2.699676451,87.58043176,100,2.699676451,87.58043176,100,2.699676451,87.58043176,100,2.699676451,87.58043176,100,2.699676451,87.58043176,100,2.723262216,86.34881867,100,2.715780661,86.34881867,100,2.723262216,86.34881867,100,2.723262216,86.34881867,100,2.723262216,86.34881867,100,2.699676451,87.58043176,100,2.699676451,87.58043176,100,2.699676451,87.58043176,100,2.723262216,86.34881867,100,2.723262216,86.34881867,100,2.723262216,86.34881867,100
40724,2.699766839,87.58043176,100,2.699766839,87.58043176,100,2.699766839,87.58043176,100,2.699766839,87.58043176,100,2.699766839,87.58043176,100,2.723353394,86.34881867,100,2.715871588,86.34881867,100,2.723353394,86.34881867,100,2.723353394,86.34881867,100,2.723353394,86.34881867,100,2.699766839,87.58043176,100,2.699766839,87.58043176,100,2.699766839,87.58043176,100,2.723353394,86.34881867,100,2.723353394,86.34881867,100,2.723353394,86.34881867,100
40801,2.166811222,87.58043176,100,2.166811222,87.58043176,100,2.166811222,87.58043176,100,2.166811222,87.58043176,100,2.166811222,87.58043176,100,2.185741602,86.34881867,100,2.179736765,86.34881867,100,2.185741602,86.34881867,100,2.185741602,86.34881867,100,2.185741602,86.34881867,100,2.166811222,87.58043176,100,2.166811222,87.58043176,100,2.166811222,87.58043176,100,2.185741602,86.34881867,100,2.185741602,86.34881867,100,2.185741602,86.34881867,100
40802,2.165957326,87.58043176,100,2.165957326,87.58043176,100,2.165957326,87.58043176,100,2.165957326,87.58043176,100,2.165957326,87.58043176,100,2.184880246,86.34881867,100,2.178877775,86.34881867,100,2.184880246,86.34881867,100,2.184880246,86.34881867,100,2.184880246,86.34881867,100,2.165957326,87.58043176,100,2.165957326,87.58043176,100,2.165957326,87.58043176,100,2.184880246,86.34881867,100,2.184880246,86.34881867,100,2.184880246,86.34881867,100
40803,2.168036412,87.58043176,100,2.168036412,87.58043176,100,2.168036412,87.58043176,100,2.168036412,87.58043176,100,2.168036412,87.58043176,100,2.186977496,86.34881867,100,2.180969263,86.34881867,100,2.186977496,86.34881867,100,2.186977496,86.34881867,100,2.186977496,86.34881867,100,2.168036412,87.58043176,100,2.168036412,87.58043176,100,2.168036412,87.58043176,100,2.186977496,86.34881867,100,2.186977496,86.34881867,100,2.186977496,86.34881867,100
40804,2.169623649,87.58043176,100,2.169623649,87.58043176,100,2.169623649,87.58043176,100,2.169623649,87.58043176,100,2.169623649,87.58043176,100,2.1885786,86.34881867,100,2.182565969,86.34881867,100,2.1885786,86.34881867,100,2.1885786,86.34881867,100,2.1885786,86.34881867,100,2.169623649,87.58043176,100,2.169623649,87.58043176,100,2.169623649,87.58043176,100,2.1885786,86.34881867,100,2.1885786,86.34881867,100,2.1885786,86.34881867,100
40805,2.170767468,87.58043176,100,2.170767468,87.58043176,100,2.170767468,87.58043176,100,2.170767468,87.58043176,100,2.170767468,87.58043176,100,2.189732412,86.34881867,100,2.183716611,86.34881867,100,2.189732412,86.34881867,100,2.189732412,86.34881867,100,2.189732412,86.34881867,100,2.170767468,87.58043176,100,2.170767468,87.58043176,100,2.170767468,87.58043176,100,2.189732412,86.34881867,100,2.189732412,86.34881867,100,2.189732412,86.34881867,100
40806,2.178575507,87.58043176,100,2.178575507,87.58043176,100,2.178575507,87.58043176,100,2.178575507,87.58043176,100,2.178575507,87.58043176,100,2.197608666,86.34881867,100,2.191571227,86.34881867,100,2.197608666,86.34881867,100,2.197608666,86.34881867,100,2.197608666,86.34881867,100,2.178575507,87.58043176,100,2.178575507,87.58043176,100,2.178575507,87.58043176,100,2.197608666,86.34881867,100,2.197608666,86.34881867,100,2.197608666,86.34881867,100
40807,2.164086982,87.58043176,100,2.164086982,87.58043176,100,2.164086982,87.58043176,100,2.164086982,87.58043176,100,2.164086982,87.58043176,100,2.182993561,86.34881867,100,2.176996274,86.34881867,100,2.182993561,86.34881867,100,2.182993561,86.34881867,100,2.182993561,86.34881867,100,2.164086982,87.58043176,100,2.164086982,87.58043176,100,2.164086982,87.58043176,100,2.182993561,86.34881867,100,2.182993561,86.34881867,100,2.182993561,86.34881867,100
40808,0.479458028,87.58043176,100,0.479458028,87.58043176,100,0.479458028,87.58043176,100,0.479458028,87.58043176,100,0.479458028,87.58043176,100,0.473771436,86.34881867,100,0.473277265,86.34881867,100,0.473771436,86.34881867,100,0.473771436,86.34881867,100,0.473771436,86.34881867,100,0.479458028,87.58043176,100,0.479458028,87.58043176,100,0.479458028,87.58043176,100,0.473771436,86.34881867,100,0.473771436,86.34881867,100,0.473771436,86.34881867,100
40809,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40810,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40811,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40812,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40813,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
40814,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100,0,87.58043176,100,0,87.58043176,100,0,87.58043176,100,0,86.34881867,100,0,86.34881867,100,0,86.34881867,100
