;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
102217,5.9174,1.4628,3.897,5.8998,1.4628,3.897,5.9027,1.4628,3.897,5.9027,1.4628,3.897,5.9203,1.4628,3.897,5.7239,1.4653,3.897,5.8411,1.4673,3.897,5.7298,1.4653,3.897,5.7005,1.4653,3.897,5.6946,1.4653,3.897,5.9086,1.4628,3.897,5.9086,1.4628,3.897,5.9027,1.4628,3.897,5.6946,1.4653,3.897,5.7005,1.4653,3.897,5.6858,1.4653,3.897
102218,6.0082,1.4628,3.897,5.9906,1.4628,3.897,5.9936,1.4628,3.897,5.9936,1.4628,3.897,6.0111,1.4628,3.897,5.7972,1.4653,3.897,5.9379,1.4673,3.897,5.803,1.4653,3.897,5.7737,1.4653,3.897,5.7679,1.4653,3.897,5.9965,1.4628,3.897,5.9994,1.4628,3.897,5.9936,1.4628,3.897,5.7679,1.4653,3.897,5.7737,1.4653,3.897,5.7591,1.4653,3.897
102219,5.8763,1.4628,3.897,5.8617,1.4628,3.897,5.8646,1.4628,3.897,5.8617,1.4628,3.897,5.8792,1.4628,3.897,5.7913,1.4653,3.897,5.9291,1.4673,3.897,5.7943,1.4653,3.897,5.7649,1.4653,3.897,5.7591,1.4653,3.897,5.8675,1.4628,3.897,5.8675,1.4628,3.897,5.8617,1.4628,3.897,5.7591,1.4653,3.897,5.7679,1.4653,3.897,5.7503,1.4653,3.897
102220,5.806,1.4628,3.897,5.7884,1.4628,3.897,5.7913,1.4628,3.897,5.7884,1.4628,3.897,5.8089,1.4628,3.897,5.7767,1.4653,3.897,5.9144,1.4673,3.897,5.7825,1.4653,3.897,5.7532,1.4653,3.897,5.7474,1.4653,3.897,5.7943,1.4628,3.897,5.7972,1.4628,3.897,5.7913,1.4628,3.897,5.7444,1.4653,3.897,5.7532,1.4653,3.897,5.7386,1.4653,3.897
102221,5.7181,1.4628,3.897,5.7034,1.4628,3.897,5.7063,1.4628,3.897,5.7034,1.4628,3.897,5.721,1.4628,3.897,5.7005,1.4653,3.897,5.8177,1.4673,3.897,5.7063,1.4653,3.897,5.677,1.4653,3.897,5.6712,1.4653,3.897,5.7093,1.4628,3.897,5.7093,1.4628,3.897,5.7063,1.4628,3.897,5.6712,1.4653,3.897,5.677,1.4653,3.897,5.6624,1.4653,3.897
102222,5.6565,1.4628,3.897,5.6419,1.4628,3.897,5.6448,1.4628,3.897,5.6419,1.4628,3.897,5.6594,1.4628,3.897,5.5891,1.4653,3.897,5.7268,1.4673,3.897,5.595,1.4653,3.897,5.5657,1.4653,3.897,5.5598,1.4653,3.897,5.6477,1.4628,3.897,5.6506,1.4628,3.897,5.6448,1.4628,3.897,5.5598,1.4653,3.897,5.5657,1.4653,3.897,5.551,1.4653,3.897
102223,5.3283,1.4628,3.897,5.3136,1.4628,3.897,5.3165,1.4628,3.897,5.3136,1.4628,3.897,5.3312,1.4628,3.897,5.2345,1.4653,3.897,5.3458,1.4673,3.897,5.2374,1.4653,3.897,5.211,1.4653,3.897,5.2022,1.4653,3.897,5.3195,1.4628,3.897,5.3195,1.4628,3.897,5.3165,1.4628,3.897,5.2022,1.4653,3.897,5.211,1.4653,3.897,5.1934,1.4653,3.897
102224,4.1237,1.4628,3.897,4.109,1.4628,3.897,4.112,1.4628,3.897,4.109,1.4628,3.897,4.1266,1.4628,3.897,4.0387,1.4653,3.897,4.153,1.4673,3.897,4.0445,1.4653,3.897,4.0152,1.4653,3.897,4.0094,1.4653,3.897,4.1149,1.4628,3.897,4.1149,1.4628,3.897,4.109,1.4628,3.897,4.0094,1.4653,3.897,4.0152,1.4653,3.897,4.0006,1.4653,3.897
102301,4.6014,1.4628,3.897,4.5838,1.4628,3.897,4.5868,1.4628,3.897,4.5868,1.4628,3.897,4.6043,1.4628,3.897,4.5047,1.4653,3.897,4.619,1.4673,3.897,4.5106,1.4653,3.897,4.4812,1.4653,3.897,4.4754,1.4653,3.897,4.5926,1.4628,3.897,4.5926,1.4628,3.897,4.5868,1.4628,3.897,4.4754,1.4653,3.897,4.4812,1.4653,3.897,4.4666,1.4653,3.897
102302,4.2497,1.4628,3.897,4.2321,1.4628,3.897,4.238,1.4628,3.897,4.2351,1.4628,3.897,4.2526,1.4628,3.897,4.1882,1.4653,3.897,4.3025,1.4673,3.897,4.194,1.4653,3.897,4.1647,1.4653,3.897,4.1589,1.4653,3.897,4.2409,1.4628,3.897,4.2409,1.4628,3.897,4.2351,1.4628,3.897,4.1589,1.4653,3.897,4.1647,1.4653,3.897,4.1501,1.4653,3.897
102303,4.1911,1.4628,3.897,4.1735,1.4628,3.897,4.1764,1.4628,3.897,4.1764,1.4628,3.897,4.194,1.4628,3.897,4.1354,1.4653,3.897,4.2497,1.4673,3.897,4.1413,1.4653,3.897,4.112,1.4653,3.897,4.1061,1.4653,3.897,4.1823,1.4628,3.897,4.1823,1.4628,3.897,4.1764,1.4628,3.897,4.1061,1.4653,3.897,4.112,1.4653,3.897,4.0973,1.4653,3.897
102304,4.3142,1.4628,3.897,4.2966,1.4628,3.897,4.2995,1.4628,3.897,4.2995,1.4628,3.897,4.3171,1.4628,3.897,4.2585,1.4653,3.897,4.3728,1.4673,3.897,4.2644,1.4653,3.897,4.2351,1.4653,3.897,4.2292,1.4653,3.897,4.3054,1.4628,3.897,4.3054,1.4628,3.897,4.2995,1.4628,3.897,4.2292,1.4653,3.897,4.2351,1.4653,3.897,4.2204,1.4653,3.897
102305,4.3142,1.4628,3.897,4.2995,1.4628,3.897,4.3025,1.4628,3.897,4.2995,1.4628,3.897,4.3171,1.4628,3.897,4.2585,1.4653,3.897,4.3728,1.4673,3.897,4.2644,1.4653,3.897,4.2351,1.4653,3.897,4.2292,1.4653,3.897,4.3054,1.4628,3.897,4.3054,1.4628,3.897,4.3025,1.4628,3.897,4.2292,1.4653,3.897,4.2351,1.4653,3.897,4.2204,1.4653,3.897
102306,4.619,1.4628,3.897,4.6043,1.4628,3.897,4.6073,1.4628,3.897,4.6043,1.4628,3.897,4.6219,1.4628,3.897,4.5545,1.4653,3.897,4.6659,1.4673,3.897,4.5574,1.4653,3.897,4.5281,1.4653,3.897,4.5223,1.4653,3.897,4.6102,1.4628,3.897,4.6102,1.4628,3.897,4.6073,1.4628,3.897,4.5223,1.4653,3.897,4.5311,1.4653,3.897,4.5135,1.4653,3.897
102307,4.786,1.4628,3.897,4.7714,1.4628,3.897,4.7743,1.4628,3.897,4.7714,1.4628,3.897,4.789,1.4628,3.897,4.7069,1.4653,3.897,4.8388,1.4673,3.897,4.7098,1.4653,3.897,4.6835,1.4653,3.897,4.6747,1.4653,3.897,4.7773,1.4628,3.897,4.7773,1.4628,3.897,4.7743,1.4628,3.897,4.6747,1.4653,3.897,4.6835,1.4653,3.897,4.6659,1.4653,3.897
102308,4.874,1.4628,3.897,4.8593,1.4628,3.897,4.8623,1.4628,3.897,4.8593,1.4628,3.897,4.8769,1.4628,3.897,4.8007,1.4653,3.897,4.9326,1.4673,3.897,4.8036,1.4653,3.897,4.7743,1.4653,3.897,4.7685,1.4653,3.897,4.8652,1.4628,3.897,4.8652,1.4628,3.897,4.8623,1.4628,3.897,4.7685,1.4653,3.897,4.7773,1.4653,3.897,4.7597,1.4653,3.897
102309,5.296,1.4628,3.897,5.2784,1.4628,3.897,5.2814,1.4628,3.897,5.2814,1.4628,3.897,5.2989,1.4628,3.897,5.2814,1.4653,3.897,5.3986,1.4673,3.897,5.2872,1.4653,3.897,5.2579,1.4653,3.897,5.2521,1.4653,3.897,5.2843,1.4628,3.897,5.2872,1.4628,3.897,5.2814,1.4628,3.897,5.2521,1.4653,3.897,5.2579,1.4653,3.897,5.2433,1.4653,3.897
102310,5.5744,1.4628,3.897,5.5569,1.4628,3.897,5.5598,1.4628,3.897,5.5569,1.4628,3.897,5.5774,1.4628,3.897,5.5627,1.4653,3.897,5.677,1.4673,3.897,5.5686,1.4653,3.897,5.5393,1.4653,3.897,5.5334,1.4653,3.897,5.5627,1.4628,3.897,5.5657,1.4628,3.897,5.5598,1.4628,3.897,5.5334,1.4653,3.897,5.5393,1.4653,3.897,5.5246,1.4653,3.897
102311,5.6331,1.4628,3.897,5.6184,1.4628,3.897,5.6213,1.4628,3.897,5.6184,1.4628,3.897,5.636,1.4628,3.897,5.6184,1.4653,3.897,5.7356,1.4673,3.897,5.6243,1.4653,3.897,5.595,1.4653,3.897,5.5891,1.4653,3.897,5.6243,1.4628,3.897,5.6272,1.4628,3.897,5.6213,1.4628,3.897,5.5891,1.4653,3.897,5.595,1.4653,3.897,5.5803,1.4653,3.897
102312,5.6594,1.4628,3.897,5.6419,1.4628,3.897,5.6448,1.4628,3.897,5.6448,1.4628,3.897,5.6624,1.4628,3.897,5.6594,1.4653,3.897,5.7737,1.4673,3.897,5.6624,1.4653,3.897,5.636,1.4653,3.897,5.6272,1.4653,3.897,5.6506,1.4628,3.897,5.6506,1.4628,3.897,5.6448,1.4628,3.897,5.6272,1.4653,3.897,5.636,1.4653,3.897,5.6184,1.4653,3.897
102313,5.7386,1.4628,3.897,5.7239,1.4628,3.897,5.7268,1.4628,3.897,5.7239,1.4628,3.897,5.7415,1.4628,3.897,5.6184,1.4653,3.897,5.7356,1.4673,3.897,5.6243,1.4653,3.897,5.595,1.4653,3.897,5.5891,1.4653,3.897,5.7298,1.4628,3.897,5.7298,1.4628,3.897,5.7268,1.4628,3.897,5.5891,1.4653,3.897,5.595,1.4653,3.897,5.5803,1.4653,3.897
102314,5.721,1.4628,3.897,5.7034,1.4628,3.897,5.7063,1.4628,3.897,5.7063,1.4628,3.897,5.7239,1.4628,3.897,5.592,1.4653,3.897,5.7093,1.4673,3.897,5.5979,1.4653,3.897,5.5686,1.4653,3.897,5.5627,1.4653,3.897,5.7122,1.4628,3.897,5.7122,1.4628,3.897,5.7063,1.4628,3.897,5.5627,1.4653,3.897,5.5686,1.4653,3.897,5.5539,1.4653,3.897
102315,5.7415,1.4628,3.897,5.7239,1.4628,3.897,5.7268,1.4628,3.897,5.7268,1.4628,3.897,5.7444,1.4628,3.897,5.6213,1.4653,3.897,5.7356,1.4673,3.897,5.6243,1.4653,3.897,5.5979,1.4653,3.897,5.592,1.4653,3.897,5.7327,1.4628,3.897,5.7327,1.4628,3.897,5.7268,1.4628,3.897,5.5891,1.4653,3.897,5.5979,1.4653,3.897,5.5832,1.4653,3.897
102316,5.7415,1.4628,3.897,5.7268,1.4628,3.897,5.7298,1.4628,3.897,5.7268,1.4628,3.897,5.7444,1.4628,3.897,5.6184,1.4653,3.897,5.7356,1.4673,3.897,5.6243,1.4653,3.897,5.595,1.4653,3.897,5.5891,1.4653,3.897,5.7327,1.4628,3.897,5.7327,1.4628,3.897,5.7298,1.4628,3.897,5.5891,1.4653,3.897,5.595,1.4653,3.897,5.5803,1.4653,3.897
102317,5.8939,1.4628,3.897,5.8792,1.4628,3.897,5.8822,1.4628,3.897,5.8792,1.4628,3.897,5.8998,1.4628,3.897,5.6975,1.4653,3.897,5.8118,1.4673,3.897,5.7005,1.4653,3.897,5.6712,1.4653,3.897,5.6653,1.4653,3.897,5.8851,1.4628,3.897,5.888,1.4628,3.897,5.8822,1.4628,3.897,5.6653,1.4653,3.897,5.6741,1.4653,3.897,5.6565,1.4653,3.897
102318,6.0434,1.4628,3.897,6.0258,1.4628,3.897,6.0287,1.4628,3.897,6.0287,1.4628,3.897,6.0463,1.4628,3.897,5.891,1.4653,3.897,6.0317,1.4673,3.897,5.8968,1.4653,3.897,5.8675,1.4653,3.897,5.8617,1.4653,3.897,6.0346,1.4628,3.897,6.0346,1.4628,3.897,6.0287,1.4628,3.897,5.8617,1.4653,3.897,5.8675,1.4653,3.897,5.8529,1.4653,3.897
102319,5.932,1.4628,3.897,5.9144,1.4628,3.897,5.9174,1.4628,3.897,5.9174,1.4628,3.897,5.9349,1.4628,3.897,6.0258,1.4653,3.897,6.1665,1.4673,3.897,6.0317,1.4653,3.897,6.0023,1.4653,3.897,5.9965,1.4653,3.897,5.9203,1.4628,3.897,5.9232,1.4628,3.897,5.9174,1.4628,3.897,5.9965,1.4653,3.897,6.0023,1.4653,3.897,5.9877,1.4653,3.897
102320,6.1196,1.4628,3.897,6.1049,1.4628,3.897,6.1079,1.4628,3.897,6.1049,1.4628,3.897,6.1225,1.4628,3.897,6.2925,1.4653,3.897,6.4332,1.4673,3.897,6.2984,1.4653,3.897,6.2691,1.4653,3.897,6.2632,1.4653,3.897,6.1108,1.4628,3.897,6.1108,1.4628,3.897,6.1079,1.4628,3.897,6.2632,1.4653,3.897,6.2691,1.4653,3.897,6.2544,1.4653,3.897
102321,6.2485,1.4628,3.897,6.2339,1.4628,3.897,6.2368,1.4628,3.897,6.2339,1.4628,3.897,6.2515,1.4628,3.897,6.2192,1.4653,3.897,6.3335,1.4673,3.897,6.2251,1.4653,3.897,6.1958,1.4653,3.897,6.1899,1.4653,3.897,6.2397,1.4628,3.897,6.2397,1.4628,3.897,6.2339,1.4628,3.897,6.1899,1.4653,3.897,6.1958,1.4653,3.897,6.1811,1.4653,3.897
102322,5.9496,1.4628,3.897,5.9349,1.4628,3.897,5.9379,1.4628,3.897,5.9349,1.4628,3.897,5.9525,1.4628,3.897,5.9584,1.4653,3.897,6.0961,1.4673,3.897,5.9613,1.4653,3.897,5.932,1.4653,3.897,5.9261,1.4653,3.897,5.9408,1.4628,3.897,5.9408,1.4628,3.897,5.9349,1.4628,3.897,5.9261,1.4653,3.897,5.9349,1.4653,3.897,5.9174,1.4653,3.897
102323,5.6125,1.4628,3.897,5.595,1.4628,3.897,5.5979,1.4628,3.897,5.5979,1.4628,3.897,5.6155,1.4628,3.897,5.5715,1.4653,3.897,5.68,1.4673,3.897,5.5744,1.4653,3.897,5.5451,1.4653,3.897,5.5393,1.4653,3.897,5.6008,1.4628,3.897,5.6038,1.4628,3.897,5.5979,1.4628,3.897,5.5393,1.4653,3.897,5.5481,1.4653,3.897,5.5305,1.4653,3.897
102324,5.4455,1.4628,3.897,5.4279,1.4628,3.897,5.4308,1.4628,3.897,5.4308,1.4628,3.897,5.4484,1.4628,3.897,5.3722,1.4653,3.897,5.4836,1.4673,3.897,5.3781,1.4653,3.897,5.3488,1.4653,3.897,5.3429,1.4653,3.897,5.4367,1.4628,3.897,5.4367,1.4628,3.897,5.4308,1.4628,3.897,5.3429,1.4653,3.897,5.3488,1.4653,3.897,5.3341,1.4653,3.897
102401,4.9912,1.4628,3.897,4.9766,1.4628,3.897,4.9795,1.4628,3.897,4.9766,1.4628,3.897,4.9941,1.4628,3.897,4.8828,1.4653,3.897,4.9941,1.4673,3.897,4.8857,1.4653,3.897,4.8593,1.4653,3.897,4.8535,1.4653,3.897,4.9824,1.4628,3.897,4.9824,1.4628,3.897,4.9795,1.4628,3.897,4.8505,1.4653,3.897,4.8593,1.4653,3.897,4.8447,1.4653,3.897
102402,4.4168,1.4628,3.897,4.3992,1.4628,3.897,4.4021,1.4628,3.897,4.3992,1.4628,3.897,4.4197,1.4628,3.897,4.3347,1.4653,3.897,4.449,1.4673,3.897,4.3406,1.4653,3.897,4.3113,1.4653,3.897,4.3054,1.4653,3.897,4.405,1.4628,3.897,4.408,1.4628,3.897,4.4021,1.4628,3.897,4.3054,1.4653,3.897,4.3113,1.4653,3.897,4.2966,1.4653,3.897
102403,4.1501,1.4628,3.897,4.1325,1.4628,3.897,4.1354,1.4628,3.897,4.1354,1.4628,3.897,4.153,1.4628,3.897,4.0768,1.4653,3.897,4.1911,1.4673,3.897,4.0826,1.4653,3.897,4.0533,1.4653,3.897,4.0475,1.4653,3.897,4.1413,1.4628,3.897,4.1413,1.4628,3.897,4.1354,1.4628,3.897,4.0475,1.4653,3.897,4.0533,1.4653,3.897,4.0387,1.4653,3.897
102404,3.9508,1.4628,3.897,3.9332,1.4628,3.897,3.9361,1.4628,3.897,3.9332,1.4628,3.897,3.9537,1.4628,3.897,3.8804,1.4653,3.897,3.9947,1.4673,3.897,3.8863,1.4653,3.897,3.857,1.4653,3.897,3.8511,1.4653,3.897,3.939,1.4628,3.897,3.942,1.4628,3.897,3.9361,1.4628,3.897,3.8511,1.4653,3.897,3.857,1.4653,3.897,3.8423,1.4653,3.897
102405,4.1706,1.4628,3.897,4.1559,1.4628,3.897,4.1589,1.4628,3.897,4.1559,1.4628,3.897,4.1735,1.4628,3.897,4.0973,1.4653,3.897,4.2116,1.4673,3.897,4.1032,1.4653,3.897,4.0739,1.4653,3.897,4.068,1.4653,3.897,4.1618,1.4628,3.897,4.1647,1.4628,3.897,4.1589,1.4628,3.897,4.068,1.4653,3.897,4.0739,1.4653,3.897,4.0592,1.4653,3.897
102406,4.3581,1.4628,3.897,4.3406,1.4628,3.897,4.3435,1.4628,3.897,4.3406,1.4628,3.897,4.3611,1.4628,3.897,4.279,1.4653,3.897,4.3904,1.4673,3.897,4.2819,1.4653,3.897,4.2526,1.4653,3.897,4.2468,1.4653,3.897,4.3464,1.4628,3.897,4.3494,1.4628,3.897,4.3435,1.4628,3.897,4.2468,1.4653,3.897,4.2556,1.4653,3.897,4.238,1.4653,3.897
102407,4.4812,1.4628,3.897,4.4666,1.4628,3.897,4.4695,1.4628,3.897,4.4666,1.4628,3.897,4.4842,1.4628,3.897,4.405,1.4653,3.897,4.5164,1.4673,3.897,4.408,1.4653,3.897,4.3787,1.4653,3.897,4.3728,1.4653,3.897,4.4725,1.4628,3.897,4.4725,1.4628,3.897,4.4695,1.4628,3.897,4.3728,1.4653,3.897,4.3816,1.4653,3.897,4.364,1.4653,3.897
102408,4.5252,1.4628,3.897,4.5076,1.4628,3.897,4.5106,1.4628,3.897,4.5076,1.4628,3.897,4.5281,1.4628,3.897,4.4578,1.4653,3.897,4.5692,1.4673,3.897,4.4607,1.4653,3.897,4.4343,1.4653,3.897,4.4285,1.4653,3.897,4.5135,1.4628,3.897,4.5164,1.4628,3.897,4.5106,1.4628,3.897,4.4256,1.4653,3.897,4.4343,1.4653,3.897,4.4197,1.4653,3.897
102409,4.7333,1.4628,3.897,4.7186,1.4628,3.897,4.7216,1.4628,3.897,4.7186,1.4628,3.897,4.7362,1.4628,3.897,4.6336,1.4653,3.897,4.745,1.4673,3.897,4.6366,1.4653,3.897,4.6073,1.4653,3.897,4.6014,1.4653,3.897,4.7245,1.4628,3.897,4.7245,1.4628,3.897,4.7186,1.4628,3.897,4.6014,1.4653,3.897,4.6102,1.4653,3.897,4.5926,1.4653,3.897
102410,4.8974,1.4628,3.897,4.8828,1.4628,3.897,4.8857,1.4628,3.897,4.8828,1.4628,3.897,4.9004,1.4628,3.897,4.789,1.4653,3.897,4.9004,1.4673,3.897,4.7948,1.4653,3.897,4.7655,1.4653,3.897,4.7597,1.4653,3.897,4.8886,1.4628,3.897,4.8886,1.4628,3.897,4.8857,1.4628,3.897,4.7597,1.4653,3.897,4.7655,1.4653,3.897,4.7509,1.4653,3.897
102411,5.2198,1.4628,3.897,5.2052,1.4628,3.897,5.2081,1.4628,3.897,5.2052,1.4628,3.897,5.2227,1.4628,3.897,5.0909,1.4653,3.897,5.2022,1.4673,3.897,5.0967,1.4653,3.897,5.0674,1.4653,3.897,5.0615,1.4653,3.897,5.211,1.4628,3.897,5.211,1.4628,3.897,5.2052,1.4628,3.897,5.0615,1.4653,3.897,5.0703,1.4653,3.897,5.0528,1.4653,3.897
102412,5.4103,1.4628,3.897,5.3927,1.4628,3.897,5.3957,1.4628,3.897,5.3957,1.4628,3.897,5.4132,1.4628,3.897,5.2784,1.4653,3.897,5.3869,1.4673,3.897,5.2814,1.4653,3.897,5.2521,1.4653,3.897,5.2462,1.4653,3.897,5.3986,1.4628,3.897,5.4015,1.4628,3.897,5.3957,1.4628,3.897,5.2462,1.4653,3.897,5.255,1.4653,3.897,5.2374,1.4653,3.897
102413,5.3664,1.4628,3.897,5.3517,1.4628,3.897,5.3546,1.4628,3.897,5.3517,1.4628,3.897,5.3693,1.4628,3.897,5.2345,1.4653,3.897,5.3458,1.4673,3.897,5.2403,1.4653,3.897,5.211,1.4653,3.897,5.2052,1.4653,3.897,5.3576,1.4628,3.897,5.3576,1.4628,3.897,5.3546,1.4628,3.897,5.2052,1.4653,3.897,5.211,1.4653,3.897,5.1964,1.4653,3.897
102414,5.4074,1.4628,3.897,5.3927,1.4628,3.897,5.3957,1.4628,3.897,5.3927,1.4628,3.897,5.4103,1.4628,3.897,5.2755,1.4653,3.897,5.3869,1.4673,3.897,5.2814,1.4653,3.897,5.2521,1.4653,3.897,5.2462,1.4653,3.897,5.3986,1.4628,3.897,5.3986,1.4628,3.897,5.3957,1.4628,3.897,5.2462,1.4653,3.897,5.2521,1.4653,3.897,5.2374,1.4653,3.897
102415,5.3077,1.4628,3.897,5.2931,1.4628,3.897,5.296,1.4628,3.897,5.2931,1.4628,3.897,5.3107,1.4628,3.897,5.1846,1.4653,3.897,5.296,1.4673,3.897,5.1905,1.4653,3.897,5.1612,1.4653,3.897,5.1553,1.4653,3.897,5.2989,1.4628,3.897,5.2989,1.4628,3.897,5.296,1.4628,3.897,5.1553,1.4653,3.897,5.1612,1.4653,3.897,5.1465,1.4653,3.897
102416,5.422,1.4628,3.897,5.4045,1.4628,3.897,5.4074,1.4628,3.897,5.4074,1.4628,3.897,5.425,1.4628,3.897,5.2872,1.4653,3.897,5.3986,1.4673,3.897,5.2931,1.4653,3.897,5.2638,1.4653,3.897,5.2579,1.4653,3.897,5.4103,1.4628,3.897,5.4132,1.4628,3.897,5.4074,1.4628,3.897,5.2579,1.4653,3.897,5.2638,1.4653,3.897,5.2491,1.4653,3.897
102417,5.5891,1.4628,3.897,5.5715,1.4628,3.897,5.5744,1.4628,3.897,5.5744,1.4628,3.897,5.592,1.4628,3.897,5.4513,1.4653,3.897,5.5627,1.4673,3.897,5.4572,1.4653,3.897,5.4279,1.4653,3.897,5.422,1.4653,3.897,5.5803,1.4628,3.897,5.5803,1.4628,3.897,5.5744,1.4628,3.897,5.422,1.4653,3.897,5.4279,1.4653,3.897,5.4132,1.4653,3.897
102418,5.7591,1.4628,3.897,5.7415,1.4628,3.897,5.7444,1.4628,3.897,5.7415,1.4628,3.897,5.762,1.4628,3.897,5.6155,1.4653,3.897,5.7239,1.4673,3.897,5.6213,1.4653,3.897,5.592,1.4653,3.897,5.5862,1.4653,3.897,5.7474,1.4628,3.897,5.7503,1.4628,3.897,5.7444,1.4628,3.897,5.5862,1.4653,3.897,5.592,1.4653,3.897,5.5774,1.4653,3.897
102419,5.551,1.4628,3.897,5.5363,1.4628,3.897,5.5393,1.4628,3.897,5.5363,1.4628,3.897,5.5539,1.4628,3.897,5.5041,1.4653,3.897,5.6125,1.4673,3.897,5.507,1.4653,3.897,5.4807,1.4653,3.897,5.4748,1.4653,3.897,5.5422,1.4628,3.897,5.5422,1.4628,3.897,5.5393,1.4628,3.897,5.4719,1.4653,3.897,5.4807,1.4653,3.897,5.466,1.4653,3.897
102420,5.6155,1.4628,3.897,5.6008,1.4628,3.897,5.6038,1.4628,3.897,5.6008,1.4628,3.897,5.6184,1.4628,3.897,5.5744,1.4653,3.897,5.6829,1.4673,3.897,5.5803,1.4653,3.897,5.551,1.4653,3.897,5.5451,1.4653,3.897,5.6067,1.4628,3.897,5.6067,1.4628,3.897,5.6008,1.4628,3.897,5.5451,1.4653,3.897,5.551,1.4653,3.897,5.5363,1.4653,3.897
102421,5.6038,1.4628,3.897,5.5891,1.4628,3.897,5.592,1.4628,3.897,5.5891,1.4628,3.897,5.6067,1.4628,3.897,5.5598,1.4653,3.897,5.6682,1.4673,3.897,5.5627,1.4653,3.897,5.5334,1.4653,3.897,5.5275,1.4653,3.897,5.595,1.4628,3.897,5.5979,1.4628,3.897,5.592,1.4628,3.897,5.5275,1.4653,3.897,5.5363,1.4653,3.897,5.5188,1.4653,3.897
102422,5.5803,1.4628,3.897,5.5657,1.4628,3.897,5.5686,1.4628,3.897,5.5657,1.4628,3.897,5.5862,1.4628,3.897,5.4807,1.4653,3.897,5.592,1.4673,3.897,5.4865,1.4653,3.897,5.4572,1.4653,3.897,5.4513,1.4653,3.897,5.5715,1.4628,3.897,5.5744,1.4628,3.897,5.5686,1.4628,3.897,5.4513,1.4653,3.897,5.4572,1.4653,3.897,5.4426,1.4653,3.897
102423,5.2022,1.4628,3.897,5.1876,1.4628,3.897,5.1905,1.4628,3.897,5.1876,1.4628,3.897,5.2052,1.4628,3.897,5.1114,1.4653,3.897,5.2227,1.4673,3.897,5.1172,1.4653,3.897,5.0879,1.4653,3.897,5.0821,1.4653,3.897,5.1934,1.4628,3.897,5.1964,1.4628,3.897,5.1905,1.4628,3.897,5.0821,1.4653,3.897,5.0879,1.4653,3.897,5.0733,1.4653,3.897
102424,4.9736,1.4628,3.897,4.959,1.4628,3.897,4.9619,1.4628,3.897,4.959,1.4628,3.897,4.9766,1.4628,3.897,4.8564,1.4653,3.897,4.9678,1.4673,3.897,4.8623,1.4653,3.897,4.8329,1.4653,3.897,4.8271,1.4653,3.897,4.9648,1.4628,3.897,4.9678,1.4628,3.897,4.9619,1.4628,3.897,4.8271,1.4653,3.897,4.8329,1.4653,3.897,4.8183,1.4653,3.897
102501,4.5193,1.4628,3.897,4.5047,1.4628,3.897,4.5076,1.4628,3.897,4.5047,1.4628,3.897,4.5223,1.4628,3.897,4.4343,1.4653,3.897,4.5487,1.4673,3.897,4.4402,1.4653,3.897,4.4109,1.4653,3.897,4.405,1.4653,3.897,4.5106,1.4628,3.897,4.5106,1.4628,3.897,4.5047,1.4628,3.897,4.405,1.4653,3.897,4.4109,1.4653,3.897,4.3962,1.4653,3.897
102502,4.3816,1.4628,3.897,4.364,1.4628,3.897,4.3669,1.4628,3.897,4.3669,1.4628,3.897,4.3845,1.4628,3.897,4.3288,1.4653,3.897,4.4402,1.4673,3.897,4.3318,1.4653,3.897,4.3025,1.4653,3.897,4.2966,1.4653,3.897,4.3699,1.4628,3.897,4.3728,1.4628,3.897,4.3669,1.4628,3.897,4.2966,1.4653,3.897,4.3054,1.4653,3.897,4.2878,1.4653,3.897
