;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu,TDV/Btu
101123,26.218666,179.16,452.45,25.9841929,179.16,452.45,26.1534777,179.16,452.45,26.0019405,179.16,452.45,26.1350475,179.16,452.45,25.481458,179.33,452.45,25.9425543,178.89,452.45,25.1684859,179.33,452.45,25.0541504,179.33,452.45,25.0722393,179.33,452.45,25.9333392,179.16,452.45,25.9606432,179.16,452.45,26.1005762,179.16,452.45,25.2207048,179.33,452.45,25.3015929,179.33,452.45,26.2838543,179.33,452.45
101124,25.5002295,179.16,452.45,25.2657564,179.16,452.45,25.4350412,179.16,452.45,25.283504,179.16,452.45,25.416611,179.16,452.45,24.5903237,179.33,452.45,25.0531265,178.89,452.45,24.2773516,179.33,452.45,24.1630161,179.33,452.45,24.181105,179.33,452.45,25.215244,179.16,452.45,25.2422067,179.16,452.45,25.3821397,179.16,452.45,24.3295705,179.33,452.45,24.4104586,179.33,452.45,25.39272,179.33,452.45
101201,25.1858922,179.16,452.45,24.9514191,179.16,452.45,25.1207039,179.16,452.45,24.9688254,179.16,452.45,25.1019324,179.16,452.45,24.293734,179.33,452.45,24.7575607,178.89,452.45,23.9811032,179.33,452.45,23.8667677,179.33,452.45,23.8848566,179.33,452.45,24.9005654,179.16,452.45,24.9278694,179.16,452.45,25.0674611,179.16,452.45,24.0329808,179.33,452.45,24.1138689,179.33,452.45,25.0964716,179.33,452.45
101202,24.7834995,179.16,452.45,24.5490264,179.16,452.45,24.7183112,179.16,452.45,24.566774,179.16,452.45,24.699881,179.16,452.45,23.8319551,179.33,452.45,24.2964644,178.89,452.45,23.5193243,179.33,452.45,23.4049888,179.33,452.45,23.4230777,179.33,452.45,24.498514,179.16,452.45,24.5254767,179.16,452.45,24.6654097,179.16,452.45,23.5712019,179.33,452.45,23.65209,179.33,452.45,24.6346927,179.33,452.45
101203,24.6664336,179.16,452.45,24.4319605,179.16,452.45,24.6015866,179.16,452.45,24.4497081,179.16,452.45,24.5828151,179.16,452.45,23.7107936,179.33,452.45,24.1753029,178.89,452.45,23.3978215,179.33,452.45,23.283486,179.33,452.45,23.3015749,179.33,452.45,24.3814481,179.16,452.45,24.4087521,179.16,452.45,24.5483438,179.16,452.45,23.4496991,179.33,452.45,23.5305872,179.33,452.45,24.5131899,179.33,452.45
101204,24.6596076,179.16,452.45,24.4251345,179.16,452.45,24.5944193,179.16,452.45,24.4425408,179.16,452.45,24.5756478,179.16,452.45,23.6944112,179.33,452.45,24.1592618,178.89,452.45,23.3817804,179.33,452.45,23.2674449,179.33,452.45,23.2855338,179.33,452.45,24.3742808,179.16,452.45,24.4015848,179.16,452.45,24.5411765,179.16,452.45,23.433658,179.33,452.45,23.5145461,179.33,452.45,24.4971488,179.33,452.45
101205,24.8681419,179.16,452.45,24.6336688,179.16,452.45,24.8029536,179.16,452.45,24.6514164,179.16,452.45,24.7841821,179.16,452.45,23.8718872,179.33,452.45,24.3360552,178.89,452.45,23.5589151,179.33,452.45,23.4445796,179.33,452.45,23.4626685,179.33,452.45,24.5828151,179.16,452.45,24.6101191,179.16,452.45,24.7500521,179.16,452.45,23.611134,179.33,452.45,23.6920221,179.33,452.45,24.6742835,179.33,452.45
101206,25.2309438,179.16,452.45,24.9964707,179.16,452.45,25.1657555,179.16,452.45,25.013877,179.16,452.45,25.146984,179.16,452.45,24.2213784,179.33,452.45,24.6848638,178.89,452.45,23.9084063,179.33,452.45,23.7940708,179.33,452.45,23.8121597,179.33,452.45,24.945617,179.16,452.45,24.972921,179.16,452.45,25.112854,179.16,452.45,23.9606252,179.33,452.45,24.0415133,179.33,452.45,25.0237747,179.33,452.45
101207,25.3046646,179.16,452.45,25.0701915,179.16,452.45,25.2394763,179.16,452.45,25.0879391,179.16,452.45,25.2210461,179.16,452.45,24.5875933,179.33,452.45,25.0503961,178.89,452.45,24.2746212,179.33,452.45,24.1602857,179.33,452.45,24.1783746,179.33,452.45,25.0196791,179.16,452.45,25.0466418,179.16,452.45,25.1865748,179.16,452.45,24.3268401,179.33,452.45,24.4077282,179.33,452.45,25.3899896,179.33,452.45
101208,25.3087602,179.16,452.45,25.0742871,179.16,452.45,25.2439132,179.16,452.45,25.0920347,179.16,452.45,25.2251417,179.16,452.45,24.5773543,179.33,452.45,25.0401571,178.89,452.45,24.2643822,179.33,452.45,24.1500467,179.33,452.45,24.1681356,179.33,452.45,25.0237747,179.16,452.45,25.0510787,179.16,452.45,25.1906704,179.16,452.45,24.3166011,179.33,452.45,24.3974892,179.33,452.45,25.3797506,179.33,452.45
101209,24.0865649,179.16,452.45,23.8520918,179.16,452.45,24.0213766,179.16,452.45,23.8694981,179.16,452.45,24.0026051,179.16,452.45,23.2906533,179.33,452.45,23.7561865,178.89,452.45,22.9780225,179.33,452.45,22.8633457,179.33,452.45,22.8817759,179.33,452.45,23.8012381,179.16,452.45,23.8285421,179.16,452.45,23.9684751,179.16,452.45,23.0299001,179.33,452.45,23.1107882,179.33,452.45,24.0933909,179.33,452.45
101210,23.5920212,179.16,452.45,23.3575481,179.16,452.45,23.5271742,179.16,452.45,23.3752957,179.16,452.45,23.5084027,179.16,452.45,22.6879175,179.33,452.45,23.1551572,178.89,452.45,22.3752867,179.33,452.45,22.2609512,179.33,452.45,22.2790401,179.33,452.45,23.3070357,179.16,452.45,23.3339984,179.16,452.45,23.4739314,179.16,452.45,22.4271643,179.33,452.45,22.5080524,179.33,452.45,23.4906551,179.33,452.45
101211,23.0510607,179.16,452.45,22.8165876,179.16,452.45,22.9858724,179.16,452.45,22.8339939,179.16,452.45,22.9671009,179.16,452.45,22.1476396,179.33,452.45,22.6159032,178.89,452.45,21.8346675,179.33,452.45,21.720332,179.33,452.45,21.7384209,179.33,452.45,22.7657339,179.16,452.45,22.7930379,179.16,452.45,22.9326296,179.16,452.45,21.8865451,179.33,452.45,21.9674332,179.33,452.45,22.9500359,179.33,452.45
101212,22.9240971,179.16,452.45,22.689624,179.16,452.45,22.8589088,179.16,452.45,22.7070303,179.16,452.45,22.8401373,179.16,452.45,22.1732371,179.33,452.45,22.641842,178.89,452.45,21.8606063,179.33,452.45,21.7462708,179.33,452.45,21.7643597,179.33,452.45,22.6387703,179.16,452.45,22.6660743,179.16,452.45,22.805666,179.16,452.45,21.9124839,179.33,452.45,21.993372,179.33,452.45,22.9759747,179.33,452.45
101213,23.5568673,179.16,452.45,23.3223942,179.16,452.45,23.491679,179.16,452.45,23.3398005,179.16,452.45,23.4729075,179.16,452.45,21.5827881,179.33,452.45,22.0530995,178.89,452.45,21.2701573,179.33,452.45,21.1558218,179.33,452.45,21.1739107,179.33,452.45,23.2715405,179.16,452.45,23.2988445,179.16,452.45,23.4387775,179.16,452.45,21.3220349,179.33,452.45,21.402923,179.33,452.45,22.3855257,179.33,452.45
101214,23.8408289,179.16,452.45,23.6060145,179.16,452.45,23.7756406,179.16,452.45,23.6237621,179.16,452.45,23.7568691,179.16,452.45,22.1943977,179.33,452.45,22.6626613,178.89,452.45,21.8814256,179.33,452.45,21.7670901,179.33,452.45,21.785179,179.33,452.45,23.5555021,179.16,452.45,23.5828061,179.16,452.45,23.7223978,179.16,452.45,21.9336445,179.33,452.45,22.0145326,179.33,452.45,22.996794,179.33,452.45
101215,24.3026078,179.16,452.45,24.0681347,179.16,452.45,24.2374195,179.16,452.45,24.0858823,179.16,452.45,24.2189893,179.16,452.45,23.3251246,179.33,452.45,23.7906578,178.89,452.45,23.0121525,179.33,452.45,22.897817,179.33,452.45,22.9159059,179.33,452.45,24.0176223,179.16,452.45,24.044585,179.16,452.45,24.184518,179.16,452.45,23.0643714,179.33,452.45,23.1452595,179.33,452.45,24.1275209,179.33,452.45
101216,25.140158,179.16,452.45,24.9056849,179.16,452.45,25.0749697,179.16,452.45,24.9234325,179.16,452.45,25.0565395,179.16,452.45,24.2213784,179.33,452.45,24.6852051,178.89,452.45,23.9087476,179.33,452.45,23.7940708,179.33,452.45,23.812501,179.33,452.45,24.8551725,179.16,452.45,24.8821352,179.16,452.45,25.0220682,179.16,452.45,23.9606252,179.33,452.45,24.0415133,179.33,452.45,25.024116,179.33,452.45
101217,25.3343577,179.16,452.45,25.0998846,179.16,452.45,25.2691694,179.16,452.45,25.1172909,179.16,452.45,25.2503979,179.16,452.45,24.4804251,179.33,452.45,24.9435692,178.89,452.45,24.167453,179.33,452.45,24.0531175,179.33,452.45,24.0712064,179.33,452.45,25.0490309,179.16,452.45,25.0763349,179.16,452.45,25.2162679,179.16,452.45,24.2196719,179.33,452.45,24.30056,179.33,452.45,25.2828214,179.33,452.45
101218,25.7159311,179.16,452.45,25.481458,179.16,452.45,25.6507428,179.16,452.45,25.4992056,179.16,452.45,25.6323126,179.16,452.45,25.1166083,179.33,452.45,25.5787285,178.89,452.45,24.8039775,179.33,452.45,24.689642,179.33,452.45,24.7077309,179.33,452.45,25.4309456,179.16,452.45,25.4579083,179.16,452.45,25.5978413,179.16,452.45,24.8558551,179.33,452.45,24.9367432,179.33,452.45,25.9193459,179.33,452.45
101219,25.7159311,179.16,452.45,25.481458,179.16,452.45,25.6510841,179.16,452.45,25.4992056,179.16,452.45,25.6323126,179.16,452.45,26.3951181,179.33,452.45,26.8545079,178.89,452.45,26.082146,179.33,452.45,25.9678105,179.33,452.45,25.9858994,179.33,452.45,25.4309456,179.16,452.45,25.4582496,179.16,452.45,25.5978413,179.16,452.45,26.1343649,179.33,452.45,26.215253,179.33,452.45,27.1975144,179.33,452.45
101220,25.7145659,179.16,452.45,25.4800928,179.16,452.45,25.6493776,179.16,452.45,25.4974991,179.16,452.45,25.6306061,179.16,452.45,26.4722519,179.33,452.45,26.9313004,178.89,452.45,26.1592798,179.33,452.45,26.0449443,179.33,452.45,26.0630332,179.33,452.45,25.4292391,179.16,452.45,25.4565431,179.16,452.45,25.5961348,179.16,452.45,26.2114987,179.33,452.45,26.2923868,179.33,452.45,27.2746482,179.33,452.45
101221,25.7149072,179.16,452.45,25.4804341,179.16,452.45,25.6497189,179.16,452.45,25.4981817,179.16,452.45,25.6312887,179.16,452.45,25.9698583,179.33,452.45,26.430272,178.89,452.45,25.6572275,179.33,452.45,25.542892,179.33,452.45,25.5609809,179.33,452.45,25.4299217,179.16,452.45,25.4568844,179.16,452.45,25.5968174,179.16,452.45,25.7091051,179.33,452.45,25.7899932,179.33,452.45,26.7725959,179.33,452.45
101222,25.7138833,179.16,452.45,25.4794102,179.16,452.45,25.648695,179.16,452.45,25.4971578,179.16,452.45,25.6302648,179.16,452.45,25.157223,179.33,452.45,25.6190019,178.89,452.45,24.8442509,179.33,452.45,24.7299154,179.33,452.45,24.7480043,179.33,452.45,25.4285565,179.16,452.45,25.4558605,179.16,452.45,25.5957935,179.16,452.45,24.8964698,179.33,452.45,24.9773579,179.33,452.45,25.9596193,179.33,452.45
101223,25.338112,179.16,452.45,25.1036389,179.16,452.45,25.273265,179.16,452.45,25.1213865,179.16,452.45,25.2544935,179.16,452.45,24.6814508,179.33,452.45,25.1442536,178.89,452.45,24.36882,179.33,452.45,24.2544845,179.33,452.45,24.2725734,179.33,452.45,25.0531265,179.16,452.45,25.0804305,179.16,452.45,25.2200222,179.16,452.45,24.4206976,179.33,452.45,24.5015857,179.33,452.45,25.4841884,179.33,452.45
101224,25.2845279,179.16,452.45,25.0497135,179.16,452.45,25.2193396,179.16,452.45,25.0674611,179.16,452.45,25.2005681,179.16,452.45,24.5831564,179.33,452.45,25.0459592,178.89,452.45,24.2701843,179.33,452.45,24.1558488,179.33,452.45,24.1739377,179.33,452.45,24.9992011,179.16,452.45,25.0265051,179.16,452.45,25.1660968,179.16,452.45,24.3224032,179.33,452.45,24.4032913,179.33,452.45,25.3855527,179.33,452.45
101301,24.6087539,179.16,452.45,24.3742808,179.16,452.45,24.5435656,179.16,452.45,24.3920284,179.16,452.45,24.5251354,179.16,452.45,23.9077237,179.33,452.45,24.372233,178.89,452.45,23.5950929,179.33,452.45,23.4804161,179.33,452.45,23.4988463,179.33,452.45,24.3237684,179.16,452.45,24.3507311,179.16,452.45,24.4906641,179.16,452.45,23.6469705,179.33,452.45,23.7278586,179.33,452.45,24.7104613,179.33,452.45
101302,24.5510742,179.16,452.45,24.3162598,179.16,452.45,24.4858859,179.16,452.45,24.3340074,179.16,452.45,24.4671144,179.16,452.45,23.6865613,179.33,452.45,24.1514119,178.89,452.45,23.3735892,179.33,452.45,23.2592537,179.33,452.45,23.2773426,179.33,452.45,24.2657474,179.16,452.45,24.2930514,179.16,452.45,24.4326431,179.16,452.45,23.4258081,179.33,452.45,23.5066962,179.33,452.45,24.4889576,179.33,452.45
101303,24.5251354,179.16,452.45,24.2906623,179.16,452.45,24.4599471,179.16,452.45,24.3084099,179.16,452.45,24.4415169,179.16,452.45,23.5971407,179.33,452.45,24.0623326,178.89,452.45,23.2845099,179.33,452.45,23.1701744,179.33,452.45,23.1882633,179.33,452.45,24.2401499,179.16,452.45,24.2671126,179.16,452.45,24.4070456,179.16,452.45,23.3363875,179.33,452.45,23.4172756,179.33,452.45,24.3998783,179.33,452.45
101304,24.5234289,179.16,452.45,24.2889558,179.16,452.45,24.4585819,179.16,452.45,24.3067034,179.16,452.45,24.4398104,179.16,452.45,23.5800757,179.33,452.45,24.0452676,178.89,452.45,23.2674449,179.33,452.45,23.1531094,179.33,452.45,23.1711983,179.33,452.45,24.2384434,179.16,452.45,24.2654061,179.16,452.45,24.4053391,179.16,452.45,23.3193225,179.33,452.45,23.4002106,179.33,452.45,24.3828133,179.33,452.45
101305,24.563361,179.16,452.45,24.3288879,179.16,452.45,24.4981727,179.16,452.45,24.3466355,179.16,452.45,24.4797425,179.16,452.45,23.6285403,179.33,452.45,24.0933909,178.89,452.45,23.3155682,179.33,452.45,23.2012327,179.33,452.45,23.2193216,179.33,452.45,24.2783755,179.16,452.45,24.3053382,179.16,452.45,24.4452712,179.16,452.45,23.3677871,179.33,452.45,23.4486752,179.33,452.45,24.4309366,179.33,452.45
101306,24.6268428,179.16,452.45,24.3923697,179.16,452.45,24.5619958,179.16,452.45,24.4101173,179.16,452.45,24.5432243,179.16,452.45,23.7903165,179.33,452.45,24.2548258,178.89,452.45,23.4773444,179.33,452.45,23.3630089,179.33,452.45,23.3810978,179.33,452.45,24.3418573,179.16,452.45,24.3691613,179.16,452.45,24.508753,179.16,452.45,23.5295633,179.33,452.45,23.6104514,179.33,452.45,24.5927128,179.33,452.45
101307,24.6278667,179.16,452.45,24.3933936,179.16,452.45,24.5626784,179.16,452.45,24.4111412,179.16,452.45,24.5442482,179.16,452.45,23.9981682,179.33,452.45,24.4623362,178.89,452.45,23.6855374,179.33,452.45,23.5708606,179.33,452.45,23.5889495,179.33,452.45,24.3428812,179.16,452.45,24.3698439,179.16,452.45,24.5097769,179.16,452.45,23.737415,179.33,452.45,23.8183031,179.33,452.45,24.8005645,179.33,452.45
101308,24.7944211,179.16,452.45,24.559948,179.16,452.45,24.7292328,179.16,452.45,24.5776956,179.16,452.45,24.7108026,179.16,452.45,23.9060172,179.33,452.45,24.3807655,178.89,452.45,23.5930451,179.33,452.45,23.4787096,179.33,452.45,23.4967985,179.33,452.45,24.5090943,179.16,452.45,24.5363983,179.16,452.45,24.6763313,179.16,452.45,23.645264,179.33,452.45,23.7261521,179.33,452.45,24.7084135,179.33,452.45
101309,23.8203509,179.16,452.45,23.5858778,179.16,452.45,23.7551626,179.16,452.45,23.6036254,179.16,452.45,23.7367324,179.16,452.45,22.5298956,179.33,452.45,23.0060091,178.89,452.45,22.2172648,179.33,452.45,22.102588,179.33,452.45,22.1206769,179.33,452.45,23.5353654,179.16,452.45,23.5623281,179.16,452.45,23.7022611,179.16,452.45,22.2691424,179.33,452.45,22.3500305,179.33,452.45,23.3322919,179.33,452.45
101310,22.959251,179.16,452.45,22.7247779,179.16,452.45,22.894404,179.16,452.45,22.7425255,179.16,452.45,22.8756325,179.16,452.45,22.1667524,179.33,452.45,22.6432072,178.89,452.45,21.8541216,179.33,452.45,21.7394448,179.33,452.45,21.7575337,179.33,452.45,22.6742655,179.16,452.45,22.7015695,179.16,452.45,22.8411612,179.16,452.45,21.9059992,179.33,452.45,21.9868873,179.33,452.45,22.9691487,179.33,452.45
101311,23.2705166,179.16,452.45,23.0360435,179.16,452.45,23.2053283,179.16,452.45,23.0537911,179.16,452.45,23.1868981,179.16,452.45,22.4793832,179.33,452.45,22.9554967,178.89,452.45,22.1667524,179.33,452.45,22.0520756,179.33,452.45,22.0701645,179.33,452.45,22.9855311,179.16,452.45,23.0124938,179.16,452.45,23.1524268,179.16,452.45,22.21863,179.33,452.45,22.2995181,179.33,452.45,23.2817795,179.33,452.45
101312,23.8367333,179.16,452.45,23.6022602,179.16,452.45,23.771545,179.16,452.45,23.6200078,179.16,452.45,23.7531148,179.16,452.45,23.0251219,179.33,452.45,23.5005528,178.89,452.45,22.7121498,179.33,452.45,22.5978143,179.33,452.45,22.6159032,179.33,452.45,23.5517478,179.16,452.45,23.5787105,179.16,452.45,23.7186435,179.16,452.45,22.7643687,179.33,452.45,22.8452568,179.33,452.45,23.8275182,179.33,452.45
101313,24.43708,179.16,452.45,24.2026069,179.16,452.45,24.3718917,179.16,452.45,24.2203545,179.16,452.45,24.3531202,179.16,452.45,23.1005492,179.33,452.45,23.5759801,178.89,452.45,22.7875771,179.33,452.45,22.6732416,179.33,452.45,22.6913305,179.33,452.45,24.1517532,179.16,452.45,24.1790572,179.16,452.45,24.3189902,179.16,452.45,22.839796,179.33,452.45,22.9206841,179.33,452.45,23.9029455,179.33,452.45
101314,24.4978314,179.16,452.45,24.2633583,179.16,452.45,24.4329844,179.16,452.45,24.2811059,179.16,452.45,24.4142129,179.16,452.45,23.126488,179.33,452.45,23.607721,178.89,452.45,22.8138572,179.33,452.45,22.6991804,179.33,452.45,22.7176106,179.33,452.45,24.2128459,179.16,452.45,24.2398086,179.16,452.45,24.3797416,179.16,452.45,22.8657348,179.33,452.45,22.9466229,179.33,452.45,23.9292256,179.33,452.45
101315,24.7418609,179.16,452.45,24.5073878,179.16,452.45,24.6766726,179.16,452.45,24.5247941,179.16,452.45,24.6579011,179.16,452.45,23.5049897,179.33,452.45,23.9862227,178.89,452.45,23.1923589,179.33,452.45,23.0776821,179.33,452.45,23.0961123,179.33,452.45,24.4565341,179.16,452.45,24.4838381,179.16,452.45,24.6234298,179.16,452.45,23.2442365,179.33,452.45,23.3251246,179.33,452.45,24.3077273,179.33,452.45
101316,24.7811104,179.16,452.45,24.5466373,179.16,452.45,24.7159221,179.16,452.45,24.5643849,179.16,452.45,24.6971506,179.16,452.45,23.9937313,179.33,452.45,31.1371403,178.89,452.45,23.6811005,179.33,452.45,23.566765,179.33,452.45,23.5848539,179.33,452.45,24.4957836,179.16,452.45,24.5230876,179.16,452.45,24.6630206,179.16,452.45,23.7329781,179.33,452.45,23.8138662,179.33,452.45,24.7964689,179.33,452.45
101317,24.856879,179.16,452.45,24.6224059,179.16,452.45,24.792032,179.16,452.45,24.6401535,179.16,452.45,24.7732605,179.16,452.45,43.9133645,179.33,452.45,56.5868574,178.89,452.45,23.8336616,179.33,452.45,23.7193261,179.33,452.45,23.737415,179.33,452.45,24.5718935,179.16,452.45,24.5991975,179.16,452.45,24.7387892,179.16,452.45,23.8858805,179.33,452.45,23.9667686,179.33,452.45,24.94903,179.33,452.45
101318,25.4248022,179.16,452.45,60.406687,179.16,452.45,49.7673421,179.16,452.45,25.2080767,179.16,452.45,65.8668044,179.16,452.45,25.0234334,179.33,452.45,25.5046664,178.89,452.45,24.7108026,179.33,452.45,24.5961258,179.33,452.45,24.6142147,179.33,452.45,25.1398167,179.16,452.45,25.1667794,179.16,452.45,25.3067124,179.16,452.45,24.7626802,179.33,452.45,24.8435683,179.33,452.45,25.8258297,179.33,452.45
101319,25.4248022,179.16,452.45,25.1903291,179.16,452.45,81.5669457,179.16,452.45,25.2080767,179.16,452.45,82.3741202,179.16,452.45,39.3396032,179.33,452.45,46.6260169,178.89,452.45,25.9800973,179.33,452.45,25.8657618,179.33,452.45,25.8838507,179.33,452.45,25.1398167,179.16,452.45,25.1667794,179.16,452.45,25.3067124,179.16,452.45,26.0323162,179.33,452.45,26.1132043,179.33,452.45,27.0954657,179.33,452.45
101320,25.4650756,179.16,452.45,25.2306025,179.16,452.45,86.5533387,179.16,452.45,25.2483501,179.16,452.45,85.7185189,179.16,452.45,41.3877445,179.33,452.45,47.6837056,178.89,452.45,25.8176385,179.33,452.45,25.703303,179.33,452.45,25.7213919,179.33,452.45,25.1800901,179.16,452.45,25.2070528,179.16,452.45,25.3469858,179.16,452.45,25.8698574,179.33,452.45,25.9507455,179.33,452.45,26.9330069,179.33,452.45
101321,25.4572257,179.16,452.45,25.2227526,179.16,452.45,65.5879623,179.16,452.45,25.2405002,179.16,452.45,51.4468794,179.16,452.45,41.4392808,179.33,452.45,49.5437906,178.89,452.45,25.3609791,179.33,452.45,25.2466436,179.33,452.45,25.2647325,179.33,452.45,25.1722402,179.16,452.45,25.1992029,179.16,452.45,25.3391359,179.16,452.45,25.4128567,179.33,452.45,25.4937448,179.33,452.45,26.4763475,179.33,452.45
101322,24.9691667,179.16,452.45,24.7346936,179.16,452.45,24.9039784,179.16,452.45,24.7520999,179.16,452.45,24.8852069,179.16,452.45,24.5230876,179.33,452.45,24.9858904,178.89,452.45,24.2101155,179.33,452.45,24.09578,179.33,452.45,24.1138689,179.33,452.45,24.6838399,179.16,452.45,24.7111439,179.16,452.45,24.8507356,179.16,452.45,24.2623344,179.33,452.45,24.3432225,179.33,452.45,25.3254839,179.33,452.45
101323,24.6606315,179.16,452.45,24.4261584,179.16,452.45,24.5957845,179.16,452.45,24.443906,179.16,452.45,24.577013,179.16,452.45,24.0749607,179.33,452.45,24.5387874,178.89,452.45,23.7623299,179.33,452.45,23.6476531,179.33,452.45,23.6660833,179.33,452.45,24.375646,179.16,452.45,24.4026087,179.16,452.45,24.5425417,179.16,452.45,23.8142075,179.33,452.45,23.8950956,179.33,452.45,24.8776983,179.33,452.45
101324,24.6295732,179.16,452.45,24.3951001,179.16,452.45,24.5647262,179.16,452.45,24.4128477,179.16,452.45,24.5459547,179.16,452.45,23.9442428,179.33,452.45,24.4084108,178.89,452.45,23.6312707,179.33,452.45,23.5169352,179.33,452.45,23.5350241,179.33,452.45,24.3445877,179.16,452.45,24.3718917,179.16,452.45,24.5114834,179.16,452.45,23.6831483,179.33,452.45,23.7643777,179.33,452.45,24.7466391,179.33,452.45
101401,24.8899851,179.16,452.45,24.655512,179.16,452.45,24.8247968,179.16,452.45,24.6729183,179.16,452.45,24.8060253,179.16,452.45,23.9773489,179.33,452.45,24.4415169,178.89,452.45,23.6643768,179.33,452.45,23.5500413,179.33,452.45,23.5681302,179.33,452.45,24.6046583,179.16,452.45,24.6319623,179.16,452.45,24.7718953,179.16,452.45,23.7165957,179.33,452.45,23.7974838,179.33,452.45,24.7797452,179.33,452.45
101402,24.8408379,179.16,452.45,24.6063648,179.16,452.45,24.7756496,179.16,452.45,24.6241124,179.16,452.45,24.7572194,179.16,452.45,23.9015803,179.33,452.45,24.3657483,178.89,452.45,23.5886082,179.33,452.45,23.4742727,179.33,452.45,23.4923616,179.33,452.45,24.5558524,179.16,452.45,24.5828151,179.16,452.45,24.7227481,179.16,452.45,23.6408271,179.33,452.45,23.7217152,179.33,452.45,24.7039766,179.33,452.45
101403,24.7971515,179.16,452.45,24.5626784,179.16,452.45,24.7323045,179.16,452.45,24.580426,179.16,452.45,24.713533,179.16,452.45,23.8517505,179.33,452.45,24.3162598,178.89,452.45,23.5387784,179.33,452.45,23.4244429,179.33,452.45,23.4425318,179.33,452.45,24.512166,179.16,452.45,24.5391287,179.16,452.45,24.6790617,179.16,452.45,23.5909973,179.33,452.45,23.6718854,179.33,452.45,24.6541468,179.33,452.45
