,Electric,SMUD -- Sacramento Municipal Utility District,All - Electric,CARE,1,All,RES FIXED EAPR 50FPL,;,CA_SMUD_RES_FIXED_EAPR_50FPL,All,ok
,Electric,SMUD -- Sacramento Municipal Utility District,All - Standard,Standard,1,All,RES FIXED,;,CA_SMUD_RES_FIXED,All,ok
,Electric,SMUD -- Sacramento Municipal Utility District,All - Standard,CARE,1,All,RES FIXED EAPR 50FPL,;,CA_SMUD_RES_FIXED_EAPR_50FPL,All,ok
,Electric,SVEC -- Surprise Valley Electrification Corporation,All - Standard,Standard,1,All,D,;,CA_SUPRISE_VALLEY_D,All,ok
,Electric,TDPUD -- Truckee Donner Public Utility District,All - Standard,Standard,1,All,P10,;,CA_TDPUD_P10,All,ok
,Electric,TID -- Turlock Irrigation District,All - Standard,Standard,1,All,DE,;,CA_TURLOCK_IRRIGATION_DE,All,ok
,Electric,TID -- Turlock Irrigation District,All - Standard,CARE,1,All,DE EAP,;,CA_TURLOCK_IRRIGATION_DE_EAP,All,ok
,Electric,TID -- Turlock Irrigation District,All - Standard,Standard,1,All,DE,;,CA_TURLOCK_IRRIGATION_DE,All,ok
,Electric,TID -- Turlock Irrigation District,All - Standard,CARE,1,All,DE EAP,;,CA_TURLOCK_IRRIGATION_DE_EAP,All,ok
,Electric,Trinity -- Trinity Public Utilities District,Zone A - Standard,Standard,1,Zone A,P R S A 1,;,CA_TRINITY_PUD_GEO_ZONE_A_P_R_S_A_1,Zone A,ok
,Electric,Trinity -- Trinity Public Utilities District,Zone B - Standard,Standard,1,Zone B,P R S A,;,CA_TRINITY_PUD_GEO_ZONE_B_P_R_S_A,Zone B,ok
,Electric,Ukiah -- Ukiah Municipal Utility District,All - Electric,Standard,1,All,R,;,CA_UKIAH_R,All,ok
,Electric,Ukiah -- Ukiah Municipal Utility District,All - Electric,CARE,1,All,R CARES 30,;,CA_UKIAH_R_CARES_30,All,ok
,Electric,Ukiah -- Ukiah Municipal Utility District,All - Standard,Standard,1,All,R,;,CA_UKIAH_R,All,ok
,Electric,Ukiah -- Ukiah Municipal Utility District,All - Standard,CARE,1,All,R CARES 30,;,CA_UKIAH_R_CARES_30,All,ok
;,,,,,,,,,,,
,Gas,Long Beach -- Long Beach Energy Resources,All - All Uses,Standard,1,All,Sch1 SFam BasicPlusSpaceHtg,;,LBER_Sch1_SingleFamily_BasicPlusSpaceHeating,All,ok
,Gas,Long Beach -- Long Beach Energy Resources,All - All Uses,CARE,1,All,Sch1 SFam BasicPlusSpaceHtg LI,;,LBER_Sch1_SingleFamily_BasicPlusSpaceHeating_LI,All,ok
,Gas,Palo Alto -- Palo Alto Utilities Department,All - Standard,Standard,1,All,G1 RESIDENTIAL,;,CPAU_GAS_G1_RESIDENTIAL,All,ok
,Gas,Palo Alto -- Palo Alto Utilities Department,All - Standard,CARE,1,All,G1 RESIDENTIAL RAP,;,CPAU_GAS_G1_RESIDENTIAL_RAP,All,ok
,Gas,PG&E -- Pacific Gas and Electric Company,P - Standard,Standard,1,P,RES G1,;,CA_PGE_P_RES_GAS_G1,P,ok
,Gas,PG&E -- Pacific Gas and Electric Company,P - Standard,CARE,1,P,RES G1,;,CA_PGE_P_RES_GAS_G1,P,ok
,Gas,PG&E -- Pacific Gas and Electric Company,Q - Standard,Standard,1,Q,RES G1,;,CA_PGE_Q_RES_GAS_G1,Q,ok
,Gas,PG&E -- Pacific Gas and Electric Company,Q - Standard,CARE,1,Q,RES G1,;,CA_PGE_Q_RES_GAS_G1,Q,ok
,Gas,PG&E -- Pacific Gas and Electric Company,R - Standard,Standard,1,R,RES G1,;,CA_PGE_R_RES_GAS_G1,R,ok
,Gas,PG&E -- Pacific Gas and Electric Company,R - Standard,CARE,1,R,RES G1,;,CA_PGE_R_RES_GAS_G1,R,ok
,Gas,PG&E -- Pacific Gas and Electric Company,S - Standard,Standard,1,S,RES G1,;,CA_PGE_S_RES_GAS_G1,S,ok
,Gas,PG&E -- Pacific Gas and Electric Company,S - Standard,CARE,1,S,RES G1,;,CA_PGE_S_RES_GAS_G1,S,ok
,Gas,PG&E -- Pacific Gas and Electric Company,T - Standard,Standard,1,T,RES G1,;,CA_PGE_T_RES_GAS_G1,T,ok
,Gas,PG&E -- Pacific Gas and Electric Company,T - Standard,CARE,1,T,RES G1,;,CA_PGE_T_RES_GAS_G1,T,ok
,Gas,PG&E -- Pacific Gas and Electric Company,V - Standard,Standard,1,V,RES G1,;,CA_PGE_V_RES_GAS_G1,V,ok
,Gas,PG&E -- Pacific Gas and Electric Company,V - Standard,CARE,1,V,RES G1,;,CA_PGE_V_RES_GAS_G1,V,ok
,Gas,PG&E -- Pacific Gas and Electric Company,W - Standard,Standard,1,W,RES G1,;,CA_PGE_W_RES_GAS_G1,W,ok
,Gas,PG&E -- Pacific Gas and Electric Company,W - Standard,CARE,1,W,RES G1,;,CA_PGE_W_RES_GAS_G1,W,ok
,Gas,PG&E -- Pacific Gas and Electric Company,X - Standard,Standard,1,X,RES G1,;,CA_PGE_X_RES_GAS_G1,X,ok
,Gas,PG&E -- Pacific Gas and Electric Company,X - Standard,CARE,1,X,RES G1,;,CA_PGE_X_RES_GAS_G1,X,ok
,Gas,PG&E -- Pacific Gas and Electric Company,Y - Standard,Standard,1,Y/Z,RES G1,;,CA_PGE_Y_RES_GAS_G1,Y/Z,ok
,Gas,PG&E -- Pacific Gas and Electric Company,Y - Standard,CARE,1,Y/Z,RES G1,;,CA_PGE_Y_RES_GAS_G1,Y/Z,ok
,Gas,PG&E -- Pacific Gas and Electric Company,Z - Standard,Standard,1,Y/Z,RES G1,;,CA_PGE_Y_RES_GAS_G1,Y/Z,ok
,Gas,PG&E -- Pacific Gas and Electric Company,Z - Standard,CARE,1,Y/Z,RES G1,;,CA_PGE_Y_RES_GAS_G1,Y/Z,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Coastal - Standard,Standard,1,All,GR,;,SDGE_GR,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Coastal - Standard,CARE,1,All,GR CARE,;,SDGE_GR_CARE,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Inland - Standard,Standard,1,All,GR,;,SDGE_GR,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Inland - Standard,CARE,1,All,GR CARE,;,SDGE_GR_CARE,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Mountain - Standard,Standard,1,All,GR,;,SDGE_GR,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Mountain - Standard,CARE,1,All,GR CARE,;,SDGE_GR_CARE,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Desert - Standard,Standard,1,All,GR,;,SDGE_GR,All,ok
,Gas,SDG&E -- San Diego Gas and Electric Company,Desert - Standard,CARE,1,All,GR CARE,;,SDGE_GR_CARE,All,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Heat,Standard,1,CZ 1,GR MFam SpaceHtgOnly,;,SCG_GR_MultiFamily_CZ1_SpaceHeatingOnly,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Heat,CARE,1,CZ 1,GR MFam SpaceHtgOnly CARE,;,SCG_GR_MultiFamily_CZ1_SpaceHeatingOnly_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Heat,Standard,1,CZ 2,GR MFam SpaceHtgOnly,;,SCG_GR_MultiFamily_CZ2_SpaceHeatingOnly,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Heat,CARE,1,CZ 2,GR MFam SpaceHtgOnly CARE,;,SCG_GR_MultiFamily_CZ2_SpaceHeatingOnly_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Heat,Standard,1,CZ 3,GR MFam SpaceHtgOnly,;,SCG_GR_MultiFamily_CZ3_SpaceHeatingOnly,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Heat,CARE,1,CZ 3,GR MFam SpaceHtgOnly CARE,;,SCG_GR_MultiFamily_CZ3_SpaceHeatingOnly_CARE,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - DHW & Heat,Standard,1,CZ 1,GR MFam WaterHtgAndSpaceHtg,;,SCG_GR_MultiFamily_CZ1_WaterHeatingAndSpaceHeating,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - DHW & Heat,CARE,1,CZ 1,GR MFam WaterHtgAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ1_WaterHeatingAndSpaceHeating_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - DHW & Heat,Standard,1,CZ 2,GR MFam WaterHtgAndSpaceHtg,;,SCG_GR_MultiFamily_CZ2_WaterHeatingAndSpaceHeating,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - DHW & Heat,CARE,1,CZ 2,GR MFam WaterHtgAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ2_WaterHeatingAndSpaceHeating_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - DHW & Heat,Standard,1,CZ 3,GR MFam WaterHtgAndSpaceHtg,;,SCG_GR_MultiFamily_CZ3_WaterHeatingAndSpaceHeating,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - DHW & Heat,CARE,1,CZ 3,GR MFam WaterHtgAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ3_WaterHeatingAndSpaceHeating_CARE,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook & Heat,Standard,1,CZ 1,GR MFam CookingAndSpaceHtg,;,SCG_GR_MultiFamily_CZ1_CookingAndSpaceHeating,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook & Heat,CARE,1,CZ 1,GR MFam CookingAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ1_CookingAndSpaceHeating_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook & Heat,Standard,1,CZ 2,GR MFam CookingAndSpaceHtg,;,SCG_GR_MultiFamily_CZ2_CookingAndSpaceHeating,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook & Heat,CARE,1,CZ 2,GR MFam CookingAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ2_CookingAndSpaceHeating_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook & Heat,Standard,1,CZ 3,GR MFam CookingAndSpaceHtg,;,SCG_GR_MultiFamily_CZ3_CookingAndSpaceHeating,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook & Heat,CARE,1,CZ 3,GR MFam CookingAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ3_CookingAndSpaceHeating_CARE,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook & DHW & Heat,Standard,1,CZ 1,GR MFam CookingWaterHtgAndSpaceHtg,;,SCG_GR_MultiFamily_CZ1_CookingWaterHeatingAndSpaceHeating,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook & DHW & Heat,CARE,1,CZ 1,GR MFam CookingWaterHtgAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ1_CookingWaterHeatingAndSpaceHeating_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook & DHW & Heat,Standard,1,CZ 2,GR MFam CookingWaterHtgAndSpaceHtg,;,SCG_GR_MultiFamily_CZ2_CookingWaterHeatingAndSpaceHeating,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook & DHW & Heat,CARE,1,CZ 2,GR MFam CookingWaterHtgAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ2_CookingWaterHeatingAndSpaceHeating_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook & DHW & Heat,Standard,1,CZ 3,GR MFam CookingWaterHtgAndSpaceHtg,;,SCG_GR_MultiFamily_CZ3_CookingWaterHeatingAndSpaceHeating,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook & DHW & Heat,CARE,1,CZ 3,GR MFam CookingWaterHtgAndSpaceHtg CARE,;,SCG_GR_MultiFamily_CZ3_CookingWaterHeatingAndSpaceHeating_CARE,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook & DHW,Standard,1,CZ 1,GR MFam WaterHtgAndCooking,;,SCG_GR_MultiFamily_CZ1_WaterHeatingAndCooking,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook & DHW,CARE,1,CZ 1,GR MFam WaterHtgAndCooking CARE,;,SCG_GR_MultiFamily_CZ1_WaterHeatingAndCooking_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook & DHW,Standard,1,CZ 2,GR MFam WaterHtgAndCooking,;,SCG_GR_MultiFamily_CZ2_WaterHeatingAndCooking,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook & DHW,CARE,1,CZ 2,GR MFam WaterHtgAndCooking CARE,;,SCG_GR_MultiFamily_CZ2_WaterHeatingAndCooking_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook & DHW,Standard,1,CZ 3,GR MFam WaterHtgAndCooking,;,SCG_GR_MultiFamily_CZ3_WaterHeatingAndCooking,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook & DHW,CARE,1,CZ 3,GR MFam WaterHtgAndCooking CARE,;,SCG_GR_MultiFamily_CZ3_WaterHeatingAndCooking_CARE,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - DHW,Standard,1,CZ 1,GR MFam WaterHtgOnly,;,SCG_GR_MultiFamily_CZ1_WaterHeatingOnly,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - DHW,CARE,1,CZ 1,GR MFam WaterHtgOnly CARE,;,SCG_GR_MultiFamily_CZ1_WaterHeatingOnly_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - DHW,Standard,1,CZ 2,GR MFam WaterHtgOnly,;,SCG_GR_MultiFamily_CZ2_WaterHeatingOnly,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - DHW,CARE,1,CZ 2,GR MFam WaterHtgOnly CARE,;,SCG_GR_MultiFamily_CZ2_WaterHeatingOnly_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - DHW,Standard,1,CZ 3,GR MFam WaterHtgOnly,;,SCG_GR_MultiFamily_CZ3_WaterHeatingOnly,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - DHW,CARE,1,CZ 3,GR MFam WaterHtgOnly CARE,;,SCG_GR_MultiFamily_CZ3_WaterHeatingOnly_CARE,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook,Standard,1,CZ 1,GR MFam CookingOnly,;,SCG_GR_MultiFamily_CZ1_CookingOnly,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,1 - Cook,CARE,1,CZ 1,GR MFam CookingOnly CARE,;,SCG_GR_MultiFamily_CZ1_CookingOnly_CARE,CZ 1,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook,Standard,1,CZ 2,GR MFam CookingOnly,;,SCG_GR_MultiFamily_CZ2_CookingOnly,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,2 - Cook,CARE,1,CZ 2,GR MFam CookingOnly CARE,;,SCG_GR_MultiFamily_CZ2_CookingOnly_CARE,CZ 2,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook,Standard,1,CZ 3,GR MFam CookingOnly,;,SCG_GR_MultiFamily_CZ3_CookingOnly,CZ 3,ok
,Gas,SoCalGas -- Southern California Gas Company,3 - Cook,CARE,1,CZ 3,GR MFam CookingOnly CARE,;,SCG_GR_MultiFamily_CZ3_CookingOnly_CARE,CZ 3,ok
,Gas,SWG -- Southwest Gas Corporation,Big Bear - All Uses,Standard,1,Big Bear,RES GS10,;,CA_SWG_BIGBEAR_RES_GAS_GS10,Big Bear,ok
,Gas,SWG -- Southwest Gas Corporation,Big Bear - All Uses,CARE,1,Big Bear,RES GS12 CARE,;,CA_SWG_BIGBEAR_RES_GAS_GS12_CARE,Big Bear,ok
,Gas,SWG -- Southwest Gas Corporation,North Lake Tahoe - All Uses,Standard,1,North Lake Tahoe,RES GN10,;,CA_SWG_N_LAKE_TAHOE_RES_GAS_GN10,North Lake Tahoe,ok
,Gas,SWG -- Southwest Gas Corporation,North Lake Tahoe - All Uses,CARE,1,North Lake Tahoe,RES GN12 CARE,;,CA_SWG_N_LAKE_TAHOE_RES_GAS_GN12_CARE,North Lake Tahoe,ok
,Gas,SWG -- Southwest Gas Corporation,Truckee - All Uses,Standard,1,Truckee,RES GN10,;,CA_SWG_TRUCKEE_RES_GAS_GN10,Truckee,ok
,Gas,SWG -- Southwest Gas Corporation,Truckee - All Uses,CARE,1,Truckee,RES GN12 CARE,;,CA_SWG_TRUCKEE_RES_GAS_GN12_CARE,Truckee,ok
,Gas,SWG -- Southwest Gas Corporation,South Lake Tahoe - All Uses,Standard,1,South Lake Tahoe,RES SLT10,;,CA_SWG_S_LAKE_TAHOE_RES_GAS_SLT10,South Lake Tahoe,ok
,Gas,SWG -- Southwest Gas Corporation,South Lake Tahoe - All Uses,CARE,1,South Lake Tahoe,RES SLT12 CARE,;,CA_SWG_S_LAKE_TAHOE_RES_GAS_SLT12_CARE,South Lake Tahoe,ok
,Gas,SWG -- Southwest Gas Corporation,Barstow - All Uses,Standard,1,Barstow,RES GS10,;,CA_SWG_BARSTOW_RES_GAS_GS10,Barstow,ok
,Gas,SWG -- Southwest Gas Corporation,Barstow - All Uses,CARE,1,Barstow,RES GS12 CARE,;,CA_SWG_BARSTOW_RES_GAS_GS12_CARE,Barstow,ok
,Gas,SWG -- Southwest Gas Corporation,Needles - All Uses,Standard,1,Needles,RES GS10,;,CA_SWG_NEEDLES_RES_GAS_GS10,Needles,ok
,Gas,SWG -- Southwest Gas Corporation,Needles - All Uses,CARE,1,Needles,RES GS12 CARE,;,CA_SWG_NEEDLES_RES_GAS_GS12_CARE,Needles,ok
,Gas,SWG -- Southwest Gas Corporation,Victorville - All Uses,Standard,1,Victorville,RES GS10,;,CA_SWG_VICTORVILLE_RES_GAS_GS10,Victorville,ok
,Gas,SWG -- Southwest Gas Corporation,Victorville - All Uses,CARE,1,Victorville,RES GS12 CARE,;,CA_SWG_VICTORVILLE_RES_GAS_GS12_CARE,Victorville,ok
;,,,,,,,,,,,
,*,*,*,*,0,xxx,xxx,;,,,
ENDTABLE,,,,,,,,,,,
